session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-09-13,1692235392475326463,1,1,,,desktop,United States
2016-09-13,9919532747617049770,1,1,,,mobile,United States
2016-09-13,9223822185658577430,1,1,,,desktop,United Kingdom
2016-09-13,9330974071493060279,1,1,,,tablet,United Kingdom
2016-09-13,0331017801306949588,1,1,,,desktop,Germany
2016-09-13,4697714772472098679,1,1,,,desktop,Argentina
2016-09-13,5367559642327243247,1,1,,,desktop,Ecuador
2016-09-13,3157939161583538474,1,1,,,mobile,Morocco
2016-09-13,2892516705663320872,1,1,,,desktop,Russia
2016-09-13,4318132357733303209,1,1,,,desktop,Ukraine
2016-09-13,905684365650876631,1,1,,,desktop,Turkey
2016-09-13,6488160656293288834,1,1,,,desktop,Colombia
2016-09-13,9461183331727942965,1,1,,,desktop,Peru
2016-09-13,7817820174590748083,1,1,,,desktop,Netherlands
2016-09-13,7067859187908683929,1,1,,,desktop,Brazil
2016-09-13,5141339336331926995,1,1,,,mobile,Sweden
2016-09-13,6391711860654238296,1,1,,,desktop,United States
2016-09-13,8607330003069136170,1,1,,,desktop,Albania
2016-09-13,6487068334854385681,1,1,,,desktop,United States
2016-09-13,9173163829740317752,1,1,,,desktop,Jordan
2016-09-13,0160930721427764584,1,1,,,desktop,Macedonia (FYROM)
2016-09-13,0530847857458024398,1,1,,,desktop,Finland
2016-09-13,825506156877836586,1,1,,,mobile,United States
2016-09-13,8498640748263340172,1,1,,,desktop,United States
2016-09-13,6084876216213746080,1,1,,,desktop,Israel
2016-09-13,6960121475465252281,1,2,,,mobile,United States
2016-09-13,8942507561991969974,1,2,,,desktop,United States
2016-09-13,3691871837459749620,1,2,,,desktop,Argentina
2016-09-13,2947967420722921323,1,2,,,desktop,Philippines
2016-09-13,9570120248396217046,1,2,,,desktop,Japan
2016-09-13,6552345768801966339,1,2,,,desktop,Taiwan
2016-09-13,3859415812077160469,1,2,,,desktop,United States
2016-09-13,6142110582220676414,1,2,,,desktop,India
2016-09-13,9137185672200626396,1,3,,,desktop,United States
2016-09-13,5386901033810088483,1,3,,,desktop,Brazil
2016-09-13,6475925685735427391,1,3,,,desktop,Turkey
2016-09-13,6961637523499797635,1,4,,,desktop,United States
2016-09-13,8236725766615794315,1,4,,,desktop,United States
2016-09-13,9217046224648128314,1,3,,,desktop,United States
2016-09-13,2719960530993846723,1,4,,,desktop,Peru
2016-09-13,0432134293910026614,1,5,,,mobile,United States
2016-09-13,0841953213802800334,1,6,,,desktop,United States
2016-09-13,0509428697410335222,1,6,,,desktop,United States
2016-09-13,0766953851333910495,1,5,,,desktop,United States
2016-09-13,8125681760284264244,1,7,,,desktop,Japan
2016-09-13,358764731029195834,1,5,,,desktop,Taiwan
2016-09-13,6553339775213533915,1,7,,,desktop,Hong Kong
2016-09-13,7766182967397860165,1,7,,,desktop,Canada
2016-09-13,4369340474434245372,1,8,,,desktop,Russia
2016-09-13,0912370436167142375,1,11,,,tablet,Belgium
2016-09-13,154959281831781149,1,11,,,mobile,Turkey
2016-09-13,1474908389485121339,1,12,,,desktop,Bangladesh
2016-09-13,1546626226233851002,1,18,,,desktop,United States
2016-09-13,5536523865781513558,1,22,,,desktop,United States
2016-09-13,337199203704410193,1,28,,,mobile,United States
2016-09-13,7873356892876973109,1,43,,,desktop,United States
2016-09-21,0628889186457873339,1,1,,,mobile,United States
2016-09-21,2503794274661903377,1,1,,,mobile,Canada
2016-09-21,6139425726368293183,1,2,,,desktop,India
2016-09-21,8950506318185014315,1,2,,,desktop,(not set)
2016-09-21,8937539596290330126,1,3,,,desktop,United States
2016-09-21,9692460339723814663,1,3,,,desktop,United States
2016-09-21,5425028324827759869,1,3,,,desktop,China
2016-09-21,2194592743396253647,1,4,,,desktop,United States
2016-09-21,3468563775292139983,1,4,,,desktop,United States
2016-09-21,5146905552746465966,1,3,,,mobile,United States
2016-09-21,7562634713251405368,1,5,,,desktop,Italy
2016-09-21,3172156867171688304,1,5,,,desktop,United States
2016-09-21,3945451688620998583,1,4,,,desktop,United States
2016-09-21,2808561549198279712,1,6,,,mobile,United States
2016-09-21,4600348416238390168,1,4,,,desktop,United States
2016-09-21,6094001125762573403,1,7,,,mobile,United States
2016-09-21,491307562660609310,1,8,,,desktop,United States
2016-09-21,6430328559588314161,1,7,,,desktop,United States
2016-09-21,8433300431570631358,1,6,,,desktop,United States
2016-09-21,6503550210386459806,1,9,,,desktop,Sri Lanka
2016-09-21,071298010648822329,1,8,,,desktop,United States
2016-09-21,9015506153299712743,1,7,,,desktop,United States
2016-09-21,2049074014096361294,1,12,,,desktop,United States
2016-09-21,5698733856805985477,1,16,,,desktop,United States
2016-09-21,6792320327077729894,1,18,,,desktop,United States
2016-09-21,5611829126516198112,1,15,,,desktop,United States
2016-09-21,8937539596290330126,1,19,,,desktop,United States
2016-09-21,8440019932960458679,1,21,,,desktop,United States
2016-09-21,0555728556021969896,1,22,,,desktop,United States
2016-09-21,2351329739798371879,1,121,,,desktop,United States
2016-09-21,0537817619975773141,1,1,,,desktop,Singapore
2016-09-21,6140376327888472915,1,1,,,desktop,India
2016-09-21,8585888745899457056,1,1,,,desktop,Germany
2016-09-21,4698440518647579964,1,1,,,desktop,France
2016-09-21,5565751599262518984,1,1,,,mobile,United States
2016-09-21,9494975735570331669,1,1,,,desktop,Ecuador
2016-09-21,5707436122390840566,1,1,,,desktop,Turkey
2016-09-21,18426351237470088,1,1,,,desktop,Vietnam
2016-09-21,825921299958932875,1,1,,,desktop,Brazil
2016-09-21,7655137880934538487,1,1,,,desktop,Mexico
2016-09-21,1494235640064680515,1,1,,,desktop,United States
2016-09-21,0697809099386625111,1,1,,,desktop,Ireland
2016-09-21,4508815144118964155,1,1,,,desktop,Indonesia
2016-09-21,4641624807563835720,1,1,,,desktop,United Arab Emirates
2016-09-21,8648124930410224134,1,1,,,desktop,Malaysia
2016-09-21,2963683016583327079,1,1,,,desktop,Jordan
2016-09-21,6849364938173659553,1,1,,,desktop,Germany
2016-09-21,1208799884078500371,1,1,,,desktop,India
2016-09-21,5694515954041903422,1,1,,,desktop,India
2016-09-21,1728774488102877452,1,1,,,desktop,United States
2016-09-21,8881296161486817330,1,2,,,desktop,Australia
2016-09-21,7389448485136902735,1,2,,,desktop,Brazil
2016-09-21,7779043520349106136,1,2,,,desktop,Turkey
2016-09-21,5914907437037418372,1,2,,,desktop,Ireland
2016-09-21,8078762359674777115,1,2,,,desktop,Turkey
2016-09-21,3734869148698829573,1,3,,,desktop,United States
2016-09-21,8465792491950874089,1,3,,,desktop,Brazil
2016-09-21,9020456412784476249,1,3,,,desktop,Canada
2016-09-21,9645168853020567555,1,2,,,mobile,Canada
2016-09-21,0600782270216369950,1,1,,,mobile,Japan
2016-09-19,7989946406515329099,1,2,,,desktop,United States
2016-09-19,141975718729606896,1,2,,,mobile,United Kingdom
2016-09-19,4527143580167449020,1,2,,,desktop,Romania
2016-09-19,9405642598104877456,1,2,,,desktop,United States
2016-09-19,8626265185210703451,1,2,,,desktop,Mongolia
2016-09-19,3469516468129196443,1,2,,,desktop,India
2016-09-19,3570073460740930690,1,2,,,desktop,Turkey
2016-09-19,913669713966268757,1,3,,,desktop,United States
2016-09-19,4578640586284138624,1,3,,,desktop,United States
2016-09-19,0278525052890874849,1,3,,,desktop,Venezuela
2016-09-19,8365365345958074188,1,3,,,desktop,United States
2016-09-19,039717267177939103,1,4,,,desktop,Taiwan
2016-09-19,8273578788909448405,1,3,,,mobile,United States
2016-09-19,9598479946388062784,1,3,,,desktop,United States
2016-09-19,78866013185154641,1,4,,,desktop,Switzerland
2016-09-19,6392744024281603573,1,7,,,tablet,Ireland
2016-09-19,1325021721291238500,1,7,,,desktop,United States
2016-09-19,7103234138030766326,1,7,,,desktop,United States
2016-09-19,3811230860503831820,1,8,,,desktop,United States
2016-09-19,2555463819232482214,1,8,1,557.0,desktop,United States
2016-09-19,8907342802049402379,1,7,,,desktop,Taiwan
2016-09-19,3514535575323207229,1,8,,,desktop,Brazil
2016-09-19,0847757544965211208,1,10,,,desktop,United States
2016-09-19,4578640586284138624,1,9,,,desktop,United States
2016-09-19,7832886258495758211,1,13,,,desktop,United States
2016-09-19,5183210238809213015,1,14,1,33.18,desktop,United States
2016-09-19,2030890609303259395,1,15,,,desktop,Philippines
2016-09-19,2725431613262540423,1,11,,,desktop,United States
2016-09-19,672777398427139028,1,21,,,desktop,United States
2016-09-19,9228053455305240684,1,19,,,desktop,United States
2016-09-19,061721834289690955,1,20,,,desktop,India
2016-09-19,2078956363309304458,1,18,1,46.97,desktop,United States
2016-09-19,9212760026569440258,1,21,,,desktop,United States
2016-09-19,3818441184498004752,1,22,1,88.98,desktop,United States
2016-09-19,7897236578128891108,1,38,,,desktop,United Arab Emirates
2016-09-19,7638373096144835785,1,65,,,mobile,United States
2016-09-19,6789315729153542591,1,1,,,desktop,United Kingdom
2016-09-19,4195724576641857499,1,1,,,desktop,Israel
2016-09-19,9110128103308476155,1,1,,,desktop,United States
2016-09-19,4542957494140920812,1,1,,,desktop,United States
2016-09-19,1095254613270330778,1,1,,,mobile,United States
2016-09-19,4827177887158513290,1,1,,,desktop,United Arab Emirates
2016-09-19,618755574294919127,1,1,,,desktop,Indonesia
2016-09-19,1558141590348718935,1,1,,,desktop,Kenya
2016-09-19,6436474372713295609,1,1,,,desktop,Saudi Arabia
2016-09-19,1662344233064670355,1,1,,,desktop,Taiwan
2016-09-19,127810132433594442,1,1,,,desktop,United States
2016-09-19,5760704726018953116,1,1,,,desktop,Canada
2016-09-19,7982222709552110104,1,1,,,desktop,Germany
2016-09-19,821155946197308661,1,1,,,desktop,Romania
2016-09-19,6010343367137653542,1,1,,,desktop,Indonesia
2016-09-19,8091622697490124801,1,1,,,desktop,Thailand
2016-09-19,1007938306870423612,1,1,,,mobile,United States
2016-09-19,4107271095301296885,1,1,,,desktop,United States
2016-09-19,7000347461943221613,1,1,,,desktop,United States
2016-09-19,9625060441314083490,1,1,,,mobile,India
2016-09-19,1016261632922417148,1,1,,,desktop,Thailand
2016-09-19,5760917185594391655,1,1,,,desktop,Colombia
2016-09-19,4037261354125477051,1,1,,,mobile,United States
2016-09-19,1125667414772105108,1,1,,,desktop,Netherlands
2016-09-19,4465653460693152488,1,1,,,desktop,United States
2016-09-19,3194267936358100238,1,1,,,desktop,Bangladesh
2016-09-19,3354147165611104733,1,1,,,desktop,Spain
2016-09-16,8539349329801866278,1,1,,,desktop,United States
2016-09-16,099578639276830346,1,1,,,mobile,United States
2016-09-16,8170399460772145456,1,1,,,desktop,United States
2016-09-16,1595555609910183004,1,1,,,desktop,Hong Kong
2016-09-16,9001070328332258501,1,1,,,desktop,Russia
2016-09-16,3438937376966725447,1,1,,,desktop,Japan
2016-09-16,3805120778160037591,1,1,,,desktop,Thailand
2016-09-16,8646877957635164793,1,1,,,desktop,United States
2016-09-16,7093852136297503469,1,1,,,desktop,United States
2016-09-16,5491941045872027350,1,1,,,desktop,South Korea
2016-09-16,8014594130774594809,1,1,,,desktop,Germany
2016-09-16,7795099103943539533,1,1,,,mobile,United States
2016-09-16,3751932273379954875,1,1,,,desktop,India
2016-09-16,6487261894227479066,1,1,,,desktop,United States
2016-09-16,2006348750965059575,1,1,,,desktop,India
2016-09-16,9987864265221768894,1,1,,,desktop,India
2016-09-16,2326684291036220875,1,1,,,desktop,United States
2016-09-16,8366164783287137162,1,1,,,desktop,Philippines
2016-09-16,8858601745701959957,1,1,,,desktop,Serbia
2016-09-16,19973720181682419,1,1,,,desktop,United Arab Emirates
2016-09-16,2749003823642141215,1,1,,,desktop,India
2016-09-16,2406118084703900002,1,1,,,desktop,Vietnam
2016-09-16,0145774904362586392,1,1,,,desktop,India
2016-09-16,6819565926074019575,1,1,,,desktop,France
2016-09-16,0885430160320789990,1,1,,,mobile,Ukraine
2016-09-16,3167957304356994857,1,1,,,desktop,Turkey
2016-09-16,1062416246110003587,1,1,,,desktop,Canada
2016-09-16,7406563976026616288,1,1,,,desktop,Taiwan
2016-09-16,5940119775619548646,1,1,,,mobile,Mexico
2016-09-16,022124410887745349,1,2,,,desktop,Iraq
2016-09-16,5845681081095941883,1,2,,,desktop,Romania
2016-09-16,1988984228151301397,1,2,,,desktop,Kuwait
2016-09-16,0918418917286142900,1,2,,,desktop,United States
2016-09-16,4653069743564466159,1,3,,,desktop,United States
2016-09-16,3187154400551133371,1,3,,,desktop,United States
2016-09-16,8128785865661519196,1,2,,,desktop,United States
2016-09-16,9407291107534899036,1,3,,,mobile,United States
2016-09-16,4036542064705099417,1,3,,,mobile,United States
2016-09-16,8560657418285491330,1,3,,,desktop,United States
2016-09-16,1490197021736035899,1,4,,,desktop,United States
2016-09-16,2661785884196520196,1,4,,,desktop,United States
2016-09-16,3468052702997743438,1,2,,,desktop,United States
2016-09-16,0366480830941182119,1,5,,,mobile,Philippines
2016-09-16,3859415812077160469,1,5,,,desktop,United States
2016-09-16,5801392588618032934,1,6,,,desktop,United States
2016-09-16,8226511860610756524,1,8,,,desktop,United States
2016-09-16,8297687888333640211,1,8,,,desktop,United States
2016-09-16,7773574940457689320,1,8,,,desktop,United States
2016-09-16,3778992946013161636,1,9,,,tablet,United States
2016-09-16,5478746796017994915,1,10,,,mobile,United States
2016-09-16,3104253382416349385,1,15,,,desktop,United States
2016-09-16,5772702095641253995,1,22,,,desktop,United States
2016-09-12,9071353265475273824,1,1,,,desktop,United States
2016-09-12,5156943026823794762,1,2,,,desktop,Chile
2016-09-12,4445508021538733732,1,2,,,desktop,United States
2016-09-12,9785612705538654761,1,2,,,desktop,United States
2016-09-12,1986865902318974154,1,3,,,desktop,Taiwan
2016-09-12,1334806656367108315,1,4,,,mobile,United States
2016-09-12,3111088785117643818,1,4,,,desktop,United States
2016-09-12,0371041276556712907,1,4,,,desktop,United States
2016-09-12,1993462868963547829,1,4,,,desktop,United States
2016-09-12,4758036820441385060,1,5,,,desktop,Sweden
2016-09-12,2820641636970976679,1,5,,,desktop,United States
2016-09-12,0955939004852054219,1,4,,,desktop,Netherlands
2016-09-12,2940100278329006705,1,7,,,desktop,United States
2016-09-12,8834828794042826364,1,5,,,desktop,United States
2016-09-12,1845229969211485364,1,8,,,desktop,United States
2016-09-12,7363995814645919680,1,8,,,desktop,United States
2016-09-12,2009058379921845206,1,6,,,mobile,Poland
2016-09-12,0760797977044356484,1,9,,,desktop,United States
2016-09-12,7399154610014093461,1,7,,,desktop,United States
2016-09-12,1638169624202324213,1,13,,,desktop,Greece
2016-09-12,6398814098865088476,1,13,,,mobile,United States
2016-09-12,4329193958870679075,1,19,,,mobile,Puerto Rico
2016-09-12,9698620743714258764,1,29,,,desktop,Canada
2016-09-12,2447827715810849371,1,44,,,desktop,United States
2016-09-12,6510736724157288688,1,1,,,mobile,(not set)
2016-09-12,026922303609755566,1,1,,,mobile,Austria
2016-09-12,2051763424962837712,1,1,,,desktop,South Korea
2016-09-12,068503998127224709,1,1,,,desktop,Czechia
2016-09-12,3398211686728874383,1,1,,,desktop,Sweden
2016-09-12,218871412936088785,1,1,,,desktop,Japan
2016-09-12,6825427633194862356,1,1,,,desktop,Australia
2016-09-12,0282965527574984902,1,1,,,desktop,France
2016-09-12,2351497610734219918,1,1,,,desktop,France
2016-09-12,6168941772595515175,1,1,,,desktop,United States
2016-09-12,2730283465826865678,1,1,,,desktop,United States
2016-09-12,4821344404093333235,1,1,,,desktop,United States
2016-09-12,3181899038813218724,1,1,,,desktop,India
2016-09-12,4166737451275395085,1,1,,,desktop,El Salvador
2016-09-12,939273488903837515,1,1,,,desktop,Brazil
2016-09-12,217312613609808928,1,1,,,desktop,Brazil
2016-09-12,9320456289108916892,1,1,,,desktop,United States
2016-09-12,0865803765869259162,1,1,,,mobile,Germany
2016-09-12,1939349515075905525,1,1,,,desktop,India
2016-09-12,9532478042726373150,1,1,,,desktop,Thailand
2016-09-12,3388483655576624285,1,1,,,desktop,Malaysia
2016-09-12,0756339383269091068,1,1,,,desktop,United States
2016-09-12,3693914778206091652,1,2,,,desktop,Chile
2016-09-12,2122473337492279259,1,1,,,desktop,United States
2016-09-12,7471154758143621934,1,2,,,desktop,Argentina
2016-09-12,513178348209036025,1,2,,,desktop,Thailand
2016-09-12,4420873958745533002,1,2,,,desktop,United States
2016-09-12,3055600366948004841,1,1,,,desktop,Taiwan
2016-09-12,1528775179298881927,1,1,,,desktop,Algeria
2016-09-12,6384439942954337297,1,1,,,desktop,United States
2016-09-01,2197914167182219643,1,1,,,mobile,Canada
2016-09-01,1530608967503658373,1,2,,,desktop,United States
2016-09-01,5819792051803395392,1,2,,,desktop,Pakistan
2016-09-01,1061766184228203496,1,2,,,desktop,Bosnia & Herzegovina
2016-09-01,7506243809364260695,1,3,,,tablet,United States
2016-09-01,5252625362992474314,1,1,,,desktop,Australia
2016-09-01,876940283010756174,1,3,,,desktop,United States
2016-09-01,129341041544813997,1,4,,,mobile,Thailand
2016-09-01,0520311467032267722,1,4,,,desktop,South Africa
2016-09-01,4910098018372740891,1,5,,,desktop,United Kingdom
2016-09-01,307047513139296871,1,5,,,desktop,United States
2016-09-01,033381578175243137,1,4,,,desktop,United Kingdom
2016-09-01,1677406339586950802,1,7,,,desktop,Canada
2016-09-01,2010608390281771688,1,7,,,desktop,Japan
2016-09-01,650399195574246083,1,7,,,desktop,United States
2016-09-01,1856749147915772585,1,8,,,desktop,Canada
2016-09-01,6651087220529552909,1,10,,,desktop,Canada
2016-09-01,0426935630231495405,1,14,,,desktop,South Korea
2016-09-01,7391426546655677391,1,18,1,59.76,desktop,United States
2016-09-01,1186174396902333260,1,43,,,desktop,United States
2016-09-01,3918930302072470545,1,1,,,mobile,Italy
2016-09-01,8826842875936964672,1,1,,,mobile,United States
2016-09-01,8682307099497451622,1,1,,,desktop,Japan
2016-09-01,2558542945282276924,1,1,,,mobile,Australia
2016-09-01,9256953316231972965,1,1,,,mobile,India
2016-09-01,9862343542176956731,1,1,,,tablet,United States
2016-09-01,5773117526853427130,1,1,,,desktop,Taiwan
2016-09-01,907388967053780998,1,1,,,desktop,United States
2016-09-01,0316311707782728622,1,1,,,desktop,United States
2016-09-01,0225424338539371621,1,1,,,desktop,United States
2016-09-01,2124424423288830607,1,1,,,mobile,United States
2016-09-01,0637469792079990127,1,1,,,desktop,United Arab Emirates
2016-09-01,9810790998238909157,1,1,,,desktop,New Zealand
2016-09-01,8335344423253467042,1,1,,,desktop,Kosovo
2016-09-01,4987729177426075241,1,1,,,desktop,Bulgaria
2016-09-01,7620917319802819592,1,1,,,desktop,Thailand
2016-09-01,1733318277960312353,1,1,,,desktop,Greece
2016-09-01,5593976117106445891,1,1,,,desktop,Russia
2016-09-01,3036456983962248945,1,1,,,desktop,Russia
2016-09-01,7204630584669231866,1,1,,,desktop,Thailand
2016-09-01,2371270621126396925,1,1,,,desktop,Turkey
2016-09-01,5610429362366265242,1,1,,,desktop,Turkey
2016-09-01,9418709728644883051,1,1,,,desktop,Brazil
2016-09-01,8823912550795024710,1,1,,,desktop,Brazil
2016-09-01,2182993270763278824,1,1,,,desktop,Brazil
2016-09-01,4458403540213569547,1,1,,,desktop,Chile
2016-09-01,1915581296601502488,1,1,,,desktop,Argentina
2016-09-01,1827796185658226327,1,1,,,desktop,Japan
2016-09-01,4391742084221711650,1,1,,,desktop,Egypt
2016-09-04,4157026743987856600,1,1,,,desktop,Canada
2016-09-04,6040921960160253723,1,1,,,mobile,United States
2016-09-04,3227716250790383411,1,1,,,mobile,Germany
2016-09-04,028772640672262718,1,1,,,desktop,Canada
2016-09-04,2671485890543022604,1,1,,,mobile,Germany
2016-09-04,3828584250519473603,1,1,,,desktop,Vietnam
2016-09-04,7553548132423055474,1,1,,,mobile,Romania
2016-09-04,0017413084257445166,1,1,,,desktop,Turkey
2016-09-04,6318222519178022231,1,1,,,desktop,Peru
2016-09-04,0373521570103834044,1,1,,,desktop,Peru
2016-09-04,5383669010248834739,1,1,,,desktop,Japan
2016-09-04,0143087296147940789,1,1,,,desktop,United Kingdom
2016-09-04,706920297913431701,1,1,,,tablet,Philippines
2016-09-04,7190924884344250672,1,1,,,tablet,United States
2016-09-04,1383533167766372510,1,1,,,desktop,Bosnia & Herzegovina
2016-09-04,9316679220327197473,1,1,,,mobile,Turkey
2016-09-04,6105261224599745298,1,1,,,tablet,Turkey
2016-09-04,2082625651279391786,1,2,,,desktop,United States
2016-09-04,3194846536325329419,1,2,,,desktop,Venezuela
2016-09-04,3754300980921168731,1,2,,,desktop,Cyprus
2016-09-04,5769586699159009498,1,3,,,desktop,United States
2016-09-04,2981634886535066776,1,2,,,desktop,United Kingdom
2016-09-04,1589410925449466365,1,3,,,desktop,Ireland
2016-09-04,3973620759884480608,1,3,,,desktop,United States
2016-09-04,8666730025746617325,1,3,,,desktop,United States
2016-09-04,8473243885119005868,1,4,,,desktop,Turkey
2016-09-04,1870269906943508852,1,6,,,desktop,France
2016-09-04,7999516705055414436,1,4,,,mobile,United States
2016-09-05,0380939066438966618,1,1,,,mobile,Canada
2016-09-05,5563097770965456345,1,1,,,tablet,United States
2016-09-05,7777546785575743949,1,3,,,mobile,United States
2016-09-05,3102646488700627956,1,6,,,mobile,United States
2016-09-05,7589305219147068254,1,8,,,mobile,United States
2016-09-05,0604210863948361753,1,7,,,mobile,Canada
2016-09-05,694771491912378102,1,7,,,tablet,United States
2016-09-05,5128888224452873031,1,11,,,desktop,United States
2016-09-05,7905221558738842325,1,10,,,desktop,United States
2016-09-05,0411036260509183494,1,13,,,desktop,Canada
2016-09-05,9617993128720681167,1,12,,,desktop,India
2016-09-05,3980941850889954541,1,27,,,desktop,United States
2016-09-05,3707866659396380064,1,1,,,mobile,United States
2016-09-05,8314816850979272247,1,1,,,desktop,United States
2016-09-05,7080497806364919512,1,1,,,desktop,Singapore
2016-09-05,4238131710078376038,1,1,,,desktop,Greece
2016-09-05,3615564415615159285,1,1,,,desktop,South Korea
2016-09-05,9051542798969251923,1,1,,,desktop,Brazil
2016-09-05,9443340685934159003,1,1,,,desktop,United Kingdom
2016-09-05,1460371531292833732,1,1,,,desktop,Philippines
2016-09-05,3369727192500158149,1,1,,,desktop,Albania
2016-09-05,2732420431656152601,1,1,,,desktop,Philippines
2016-09-05,7778918755952468006,1,1,,,desktop,Vietnam
2016-09-05,2751022640609954417,1,1,,,desktop,Cambodia
2016-09-05,6509312336155075556,1,1,,,desktop,United States
2016-09-05,0201880710090425505,1,1,,,desktop,Bosnia & Herzegovina
2016-09-05,173556462716575067,1,1,,,desktop,Spain
2016-09-05,3083255808629377604,1,1,,,desktop,Ukraine
2016-09-05,7327566971682747240,1,1,,,desktop,Thailand
2016-09-05,8542735436413615524,1,1,,,desktop,United Kingdom
2016-09-05,4886310527923588910,1,1,,,desktop,Mexico
2016-09-05,4937807982796064765,1,2,,,desktop,Algeria
2016-09-05,4200360785979975014,1,2,,,desktop,United Kingdom
2016-09-05,1268198394444150460,1,2,,,desktop,Argentina
2016-09-05,5495156244148335341,1,2,,,desktop,Turkey
2016-09-05,7651724500158883889,1,3,,,desktop,Thailand
2016-09-05,911047594518597320,1,1,,,mobile,United States
2016-09-05,9591771487092527745,1,1,,,mobile,United States
2016-09-05,3156224870107375136,1,1,,,mobile,Singapore
2016-09-05,6007450913743112621,1,1,,,desktop,Mexico
2016-09-05,0549033256578477829,1,1,,,desktop,Greece
2016-09-26,9068562912257737715,1,26,,,mobile,United States
2016-09-26,235895614695283138,1,47,,,desktop,Italy
2016-09-26,1308975838870201577,1,1,,,desktop,United States
2016-09-26,3194630804464283334,1,1,,,desktop,France
2016-09-26,729483450462367327,1,1,,,desktop,Germany
2016-09-26,603373162136570069,1,1,,,desktop,United States
2016-09-26,0055095977161696666,1,1,,,desktop,Poland
2016-09-26,8405830934967786963,1,1,,,desktop,Thailand
2016-09-26,5381778563590580049,1,1,,,desktop,Bulgaria
2016-09-26,7126208606623490868,1,1,,,desktop,Turkey
2016-09-26,4620106982443962899,1,1,,,desktop,Turkey
2016-09-26,3145298823810988114,1,1,,,desktop,Dominican Republic
2016-09-26,0880012604983838887,1,1,,,desktop,Peru
2016-09-26,9803145095832467928,1,1,,,desktop,Canada
2016-09-26,6935164766823904534,1,1,,,desktop,Thailand
2016-09-26,1601000569934098809,1,1,,,mobile,United States
2016-09-26,4951285826688358803,1,1,,,desktop,France
2016-09-26,2612576034288926889,1,1,,,desktop,Thailand
2016-09-26,8748279361764301866,1,1,,,desktop,Japan
2016-09-26,7303850662953121710,1,1,,,desktop,United States
2016-09-26,586820802608842908,1,1,,,desktop,United States
2016-09-26,4836263595605589544,1,1,,,desktop,Estonia
2016-09-26,9978899984036984450,1,1,,,desktop,United Arab Emirates
2016-09-26,0211026416089385647,1,1,,,desktop,Indonesia
2016-09-26,4546277585659146595,1,1,,,desktop,Oman
2016-09-26,2982034354628897518,1,1,,,desktop,Kosovo
2016-09-26,3905178670679520367,1,1,,,desktop,Turkey
2016-09-26,3336292785523501734,1,1,,,desktop,Germany
2016-09-26,5426170761925447355,1,1,,,desktop,Australia
2016-09-26,7673131300562410283,1,1,,,desktop,United States
2016-09-26,3828049833505450775,1,1,,,mobile,France
2016-09-26,3828049833505450775,1,1,,,mobile,France
2016-09-26,182646254354587222,1,1,,,mobile,United States
2016-09-26,5243454454796170149,1,1,,,desktop,United States
2016-09-26,757305723407008067,1,2,,,desktop,Russia
2016-09-26,2858340427136787623,1,2,,,mobile,United States
2016-09-26,4556973885677044719,1,2,,,desktop,India
2016-09-26,0756902771402515129,1,2,,,desktop,Indonesia
2016-09-26,4817888186631703596,1,2,,,desktop,Thailand
2016-09-26,437440154611132312,1,2,,,desktop,Indonesia
2016-09-26,897491628692244210,1,3,,,desktop,United States
2016-09-26,2792688834676781737,1,3,,,desktop,Germany
2016-09-26,7500248460708832534,1,3,,,desktop,Canada
2016-09-26,8525532998430803568,1,3,,,desktop,Morocco
2016-09-26,1729853295959439137,1,2,,,desktop,Canada
2016-09-26,1071743045613071833,1,2,,,desktop,Japan
2016-09-26,173082123929898098,1,4,,,desktop,Denmark
2016-09-26,6029218243069598734,1,4,,,desktop,United Kingdom
2016-09-26,5186719651642845356,1,3,,,mobile,Canada
2016-09-26,7545953733452492517,1,4,,,desktop,Germany
2016-09-26,3524201847599905307,1,4,,,desktop,United States
2016-09-26,8577164886347615224,1,5,,,mobile,United States
2016-09-26,9782974974477838031,1,5,,,desktop,Italy
2016-09-26,1339257822910615301,1,4,,,desktop,India
2016-09-26,2105750116901568097,1,7,,,desktop,United States
2016-09-26,4021015477201460618,1,7,,,desktop,Australia
2016-09-26,2433049570399150825,1,8,,,desktop,United States
2016-09-26,9515052607337466184,1,7,,,desktop,United States
2016-09-26,0255369970853373473,1,8,,,desktop,United States
2016-09-26,9946892330257400280,1,7,,,tablet,Netherlands
2016-09-29,250378341903272564,1,1,,,mobile,United States
2016-09-29,9851198315644764246,1,1,,,desktop,United States
2016-09-29,6287107455544477609,1,2,,,desktop,Philippines
2016-09-29,2194592743396253647,1,3,,,desktop,United States
2016-09-29,2669799341555057235,1,3,,,desktop,Egypt
2016-09-29,0833297607886411361,1,3,,,desktop,United States
2016-09-29,6515213364108008708,1,3,,,desktop,United States
2016-09-29,5725703108868869233,1,2,,,desktop,India
2016-09-29,2231872429600091092,1,4,,,desktop,United States
2016-09-29,4400637422761323587,1,7,,,desktop,United States
2016-09-29,9282856244482608122,1,6,,,mobile,India
2016-09-29,833942029160577278,1,7,,,desktop,Canada
2016-09-29,4672023320389601107,1,7,,,desktop,Canada
2016-09-29,5221759012353648188,1,9,,,desktop,India
2016-09-29,0420290109094889823,1,10,,,desktop,United States
2016-09-29,8050246462637058771,1,10,,,desktop,Netherlands
2016-09-29,8756713267526740448,1,21,,,desktop,Russia
