session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-10-23,4892619737162357022,1,1,,,desktop,Thailand
2016-10-23,4162895787053655304,1,1,,,desktop,United Arab Emirates
2016-10-23,4546157219300038680,1,1,,,desktop,Ireland
2016-10-23,1741826054266735076,1,1,,,mobile,United States
2016-10-23,0789089157890573253,1,1,,,mobile,Spain
2016-10-23,745459712735348440,1,1,,,desktop,Russia
2016-10-23,1053497352307586979,1,1,,,desktop,Brazil
2016-10-23,2422606710758791565,1,1,,,desktop,India
2016-10-23,7006782257434471083,1,1,,,desktop,India
2016-10-23,4538583992154241477,1,1,,,desktop,India
2016-10-23,4270979983613433716,1,2,,,desktop,Malaysia
2016-10-23,9740152246646439510,1,2,,,desktop,Peru
2016-10-23,5259138703116154907,1,2,,,desktop,Vietnam
2016-10-23,5263586795055014689,1,2,,,desktop,Vietnam
2016-10-23,957521127469983679,1,2,,,desktop,Taiwan
2016-10-23,7659862766440736866,1,2,,,tablet,Germany
2016-10-23,759809280482861426,1,2,,,mobile,Canada
2016-10-23,5668335999619506397,1,2,,,desktop,Turkey
2016-10-23,2686293285649313027,1,2,,,desktop,India
2016-10-23,7103846765206567438,1,3,,,tablet,Vietnam
2016-10-23,7436867205246959802,1,3,,,desktop,Bosnia & Herzegovina
2016-10-23,2119126172279307707,1,1,,,desktop,Taiwan
2016-10-23,6814547597270809851,1,1,,,desktop,India
2016-10-23,7142440971348207413,1,1,,,desktop,Canada
2016-10-23,1485652730838027721,1,1,,,desktop,United Kingdom
2016-10-01,0092702473933729616,1,1,,,desktop,United States
2016-10-01,8465334896317848545,1,1,,,desktop,United States
2016-10-01,7835521437411511832,1,1,,,desktop,Mexico
2016-10-01,0431517899159218386,1,1,,,desktop,United Kingdom
2016-10-01,7630164633983457987,1,1,,,desktop,Peru
2016-10-01,0346575106362106347,1,1,,,desktop,Russia
2016-10-01,0483566985845680234,1,1,,,mobile,Thailand
2016-10-01,8779210943404137477,1,1,,,desktop,Spain
2016-10-01,6850381845846551913,1,1,,,desktop,United States
2016-10-01,2140938602859511315,1,1,,,desktop,Pakistan
2016-10-01,8809496631198312199,1,1,,,desktop,Philippines
2016-10-01,9811683017756749321,1,2,,,desktop,Thailand
2016-10-01,0066666596501916353,1,2,,,desktop,United Arab Emirates
2016-10-01,1855258216198003847,1,1,,,tablet,United States
2016-10-01,8806247088857504746,1,3,,,mobile,Switzerland
2016-10-01,8282386743359244013,1,3,,,mobile,United States
2016-10-01,2441852819973586514,1,3,,,desktop,Pakistan
2016-10-01,1126693093125584945,1,7,,,mobile,United States
2016-10-13,0464445906917879462,1,1,,,desktop,Japan
2016-10-13,3257871121654509529,1,1,,,desktop,Ireland
2016-10-13,1056855652817655531,1,1,,,desktop,Ireland
2016-10-13,2077791179151809893,1,1,,,desktop,Hong Kong
2016-10-13,8023523374463619715,1,1,,,mobile,United Kingdom
2016-10-13,74244155707270631,1,1,,,desktop,United States
2016-10-13,4258563960821672661,1,1,,,desktop,United States
2016-10-13,710001503411843212,1,1,,,desktop,Mexico
2016-10-13,9730855534350959224,1,1,,,desktop,Turkey
2016-10-13,0771552246110985230,1,1,,,desktop,Brazil
2016-10-13,973167803085374461,1,1,,,desktop,United Kingdom
2016-10-13,680206014763278315,1,1,,,desktop,United States
2016-10-13,5058964030649411279,1,1,,,desktop,Lebanon
2016-10-13,7528248795851164045,1,1,,,desktop,United States
2016-10-13,6958575063710008263,1,1,,,desktop,France
2016-10-13,7846830664387792670,1,1,,,desktop,United Kingdom
2016-10-13,5637478300978627603,1,1,,,desktop,India
2016-10-13,9406767782084767771,1,1,,,desktop,United States
2016-10-13,8040945805151847480,1,1,,,desktop,United States
2016-10-13,5616385363199983149,1,1,,,desktop,United States
2016-10-13,3760914195145979596,1,1,,,desktop,Bolivia
2016-10-13,5895896755029542374,1,1,,,desktop,United States
2016-10-13,8685403314709208337,1,1,,,desktop,Germany
2016-10-13,7615577306274425201,1,1,,,desktop,United States
2016-10-13,7520969677461397435,1,1,,,mobile,United States
2016-10-13,8768788733871464037,1,1,,,mobile,United States
2016-10-13,9441623548414093098,1,1,,,mobile,United States
2016-10-13,1775697200287512349,1,2,,,mobile,India
2016-10-13,549752178520215475,1,2,,,desktop,Netherlands
2016-10-13,4559267786761964952,1,2,,,desktop,Spain
2016-10-13,2781883428686652192,1,2,,,desktop,Taiwan
2016-10-13,3031034281777191131,1,2,,,desktop,Brazil
2016-10-13,6681656052927195381,1,2,,,desktop,Turkey
2016-10-13,9842391914002224868,1,3,,,desktop,United States
2016-10-13,18111467923261562,1,3,,,desktop,Japan
2016-10-13,6162149398189035151,1,3,,,desktop,United States
2016-10-13,3881801998699170530,1,3,,,desktop,Vietnam
2016-10-13,4431253445613915764,1,3,,,desktop,United States
2016-10-13,5631425807876975968,1,3,,,desktop,United States
2016-10-13,2729874540321410323,1,5,,,desktop,Spain
2016-10-13,9431459255925855651,1,4,,,desktop,Germany
2016-10-13,1017269693822332874,1,6,,,desktop,United States
2016-10-13,20772809165725592,1,6,,,desktop,United States
2016-10-13,487329278374226772,1,7,,,desktop,United States
2016-10-13,2126533941526344571,1,7,,,desktop,United States
2016-10-13,398569693250816646,1,9,,,desktop,United States
2016-10-13,6352709456655629649,1,6,,,desktop,United States
2016-10-13,4842534565700459843,1,12,,,desktop,United States
2016-10-13,3741493482866599143,1,11,,,desktop,United States
2016-10-13,8244358919488767495,1,15,,,desktop,United States
2016-10-13,289099719962634173,1,11,,,tablet,United States
2016-10-13,6029872331740528503,1,19,,,desktop,United States
2016-10-13,3415208716318637222,1,23,,,desktop,United States
2016-10-24,7058338171795372881,1,3,,,mobile,Slovenia
2016-10-24,140292242018630605,1,4,,,mobile,Hong Kong
2016-10-24,873000055796517637,1,4,,,tablet,United Kingdom
2016-10-24,3401501679886100571,1,4,,,desktop,Thailand
2016-10-24,8069305628763140640,1,4,,,desktop,United States
2016-10-24,5451808229884764138,1,4,,,desktop,France
2016-10-24,4004858811438737014,1,4,,,mobile,United States
2016-10-24,7967696362104939849,1,6,,,desktop,United States
2016-10-24,6140404056471879351,1,5,,,desktop,United States
2016-10-24,9660056741903400082,1,5,,,desktop,United States
2016-10-24,4720137602861399516,1,7,,,tablet,United States
2016-10-24,6970082391890743394,1,7,,,mobile,United States
2016-10-24,2708759076984948119,1,9,,,desktop,United States
2016-10-24,1697783443200268448,1,10,,,desktop,France
2016-10-24,5101523764074147308,1,10,,,desktop,United States
2016-10-24,235043003725411619,1,17,,,desktop,United States
2016-10-24,566709157525308339,1,22,1,26.59,desktop,United States
2016-10-24,5944044194057529877,1,18,,,desktop,United States
2016-10-24,6197591038116879801,1,17,,,mobile,United States
2016-10-24,0084672076187547040,1,14,,,mobile,United States
2016-10-24,0919179928217700913,1,47,,,mobile,Thailand
2016-10-24,3182024268963427794,1,1,,,desktop,Bangladesh
2016-10-24,8443726182728654939,1,1,,,desktop,Hong Kong
2016-10-24,7165896204778703351,1,1,,,desktop,Saudi Arabia
2016-10-24,4369867143709859030,1,1,,,desktop,Algeria
2016-10-24,1635281460687898267,1,1,,,desktop,Thailand
2016-10-24,7496570283450669827,1,1,,,desktop,Vietnam
2016-10-24,0673103331661691154,1,1,,,desktop,Vietnam
2016-10-24,555310082441416465,1,1,,,desktop,Panama
2016-10-24,2376129829876942350,1,1,,,desktop,Vietnam
2016-10-24,2455991073670475737,1,1,,,desktop,Albania
2016-10-24,6969851655245952243,1,1,,,desktop,Malaysia
2016-10-24,5947424580176653471,1,1,,,desktop,Thailand
2016-10-24,0185652421313576983,1,1,,,desktop,Pakistan
2016-10-24,8464444075547241171,1,1,,,desktop,France
2016-10-24,7897724595065101593,1,1,,,desktop,Ireland
2016-10-24,4517047551614216630,1,1,,,mobile,India
2016-10-24,5351275369972275919,1,1,,,desktop,United States
2016-10-24,7107120973758649327,1,1,,,desktop,Japan
2016-10-24,5875700328108456903,1,1,,,mobile,Spain
2016-10-24,40985533451928604,1,1,,,desktop,United States
2016-10-24,3768908405860452697,1,1,,,desktop,India
2016-10-24,8980323180502639631,1,1,,,mobile,United States
2016-10-24,5087472259880931985,1,1,,,desktop,United Kingdom
2016-10-24,7944126690791033057,1,1,,,desktop,United Kingdom
2016-10-24,1957830565263206446,1,1,,,desktop,Turkey
2016-10-24,3873443193604212686,1,1,,,desktop,Turkey
2016-10-24,0649073181801765889,1,1,,,desktop,Turkey
2016-10-24,9588952112586813292,1,1,,,desktop,Brazil
2016-10-24,5671663723090676272,1,1,,,desktop,Brazil
2016-10-24,5161773383586885094,1,1,,,desktop,Mexico
2016-10-24,5097881717064441489,1,1,,,mobile,Mexico
2016-10-24,6307240120106574753,1,1,,,desktop,Mexico
2016-10-24,575004937243288341,1,1,,,desktop,Mexico
2016-10-24,3123363865267562123,1,1,,,desktop,United States
2016-10-24,5688108028633086802,1,1,,,desktop,Singapore
2016-10-24,2627810355342688467,1,1,,,desktop,India
2016-10-24,2993289620359282921,1,1,,,desktop,Turkey
2016-10-24,7457095915789435349,1,2,,,desktop,Thailand
2016-10-24,6947647092379900187,1,2,,,desktop,Russia
2016-10-24,4544656058424672064,1,2,,,desktop,Japan
2016-10-24,9550147629261772442,1,2,,,desktop,Poland
2016-10-24,8478381476977249948,1,2,,,desktop,Turkey
2016-10-24,7980769909804808176,1,2,,,desktop,Brazil
2016-10-24,5873092907960034051,1,2,,,desktop,Brazil
2016-10-24,5215464909148345836,1,2,,,desktop,India
2016-10-24,9473486630561748845,1,2,,,desktop,Indonesia
2016-10-24,8328164028078136437,1,3,,,desktop,Georgia
2016-10-24,867394786984150172,1,3,,,desktop,Thailand
2016-10-24,12268262261039052,1,3,,,desktop,Turkey
2016-10-24,7745229219060801753,1,3,,,desktop,Turkey
2016-10-24,6931175552590306746,1,3,,,desktop,Brazil
2016-10-24,4597441219451862790,1,4,,,desktop,United States
2016-10-24,0635284597203694967,1,4,,,desktop,United States
2016-10-24,3603678069973492991,1,2,,,desktop,Canada
2016-10-24,4749196734977500114,1,2,,,desktop,United States
2016-10-24,38396315381511038,1,2,,,mobile,Canada
2016-10-24,6548462398840723047,1,3,,,desktop,United States
2016-10-24,8229162655179559677,1,3,,,desktop,United States
2016-10-24,4680369566590667975,1,3,,,desktop,United States
2016-10-24,5925019170234939845,1,4,,,desktop,Canada
2016-10-24,0160047578162669419,1,1,,,mobile,Slovenia
2016-10-24,9424166639493074692,1,1,,,mobile,Kosovo
2016-10-24,3913765911468679187,1,1,,,desktop,Slovakia
2016-10-24,1337784425356054639,1,1,,,desktop,Austria
2016-10-24,338765217169020381,1,1,,,mobile,United States
2016-10-24,4038076683036146727,1,1,,,desktop,United States
2016-10-24,1956307607572137989,1,1,,,desktop,United States
2016-10-24,7050260750912651816,1,1,,,mobile,United States
2016-10-24,3380829914173159830,1,1,,,mobile,United States
2016-10-11,213892005671255811,1,1,,,desktop,Netherlands
2016-10-11,9981371940574686707,1,1,,,desktop,United States
2016-10-11,370543630310284633,1,1,,,desktop,Vietnam
2016-10-11,9272602657052463173,1,1,,,desktop,United States
2016-10-11,6935768723649370131,1,1,,,desktop,Switzerland
2016-10-11,3641740259811292798,1,1,,,desktop,United States
2016-10-11,6118875874763409357,1,1,,,mobile,United States
2016-10-11,3139086205446174523,1,1,,,desktop,Thailand
2016-10-11,0661309086498049662,1,1,,,desktop,Denmark
2016-10-11,6311414352034613647,1,1,,,desktop,China
2016-10-11,3741707147477725406,1,1,,,desktop,Greece
2016-10-11,7195935182756652291,1,1,,,desktop,United States
2016-10-11,8005367601340062180,1,1,,,desktop,Singapore
2016-10-11,8540829911212140250,1,1,,,desktop,United Kingdom
2016-10-11,5449188026337007194,1,1,,,mobile,Hong Kong
2016-10-11,4127305712407580370,1,1,,,mobile,Sudan
2016-10-11,6772079715715953551,1,1,,,desktop,Argentina
2016-10-11,0610153886642974821,1,1,,,desktop,Philippines
2016-10-11,9190091063463322919,1,1,,,desktop,Belarus
2016-10-11,7269140197533190348,1,1,,,desktop,Turkey
2016-10-11,4966796723446677616,1,1,,,desktop,Kenya
2016-10-11,9785612705538654761,1,1,,,desktop,United States
2016-10-11,5840586969599069692,1,2,,,desktop,Taiwan
2016-10-11,4985361183661587761,1,2,,,desktop,India
2016-10-11,5573862125943094354,1,2,,,desktop,Serbia
2016-10-11,3537368433722458166,1,2,,,desktop,United States
2016-10-11,551187299068324725,1,2,,,desktop,Mexico
2016-10-11,6199722001393933140,1,2,,,mobile,Malaysia
2016-10-11,303808183185537933,1,1,,,desktop,United States
2016-10-11,3728940886695548811,1,2,,,desktop,Portugal
2016-10-11,6383929266013839751,1,2,,,desktop,Japan
2016-10-11,6947980130530256150,1,2,,,desktop,Spain
2016-10-11,0177657965126731441,1,2,,,desktop,United States
2016-10-11,5226547791677685743,1,2,,,mobile,United States
2016-10-11,4788702218592220105,1,3,,,desktop,Greece
2016-10-11,6134543164079438036,1,2,,,desktop,United States
2016-10-11,9776137904384959942,1,3,,,desktop,United States
2016-10-11,0315916764321798671,1,2,,,desktop,Switzerland
2016-10-11,6260614810606325838,1,3,,,mobile,United Kingdom
2016-10-11,6519322307032465481,1,4,,,mobile,United States
2016-10-11,5158975049962425916,1,5,,,desktop,France
2016-10-11,7628794642595787404,1,6,,,desktop,United States
2016-10-11,7172366534674063903,1,9,,,desktop,United States
2016-10-11,4963047293297018053,1,10,,,desktop,Ireland
2016-10-11,7258470622432400234,1,14,,,desktop,United States
2016-10-11,3790455036536432168,1,26,,,tablet,United States
2016-10-11,033589414651815538,1,24,,,desktop,United States
2016-10-11,5725730201831851917,1,32,,,desktop,United States
2016-10-12,6452239071332680061,1,2,,,desktop,France
2016-10-12,2579668487077162803,1,3,,,desktop,Colombia
2016-10-12,3211695018442035178,1,4,,,mobile,United States
2016-10-12,9968915438612321990,1,4,,,desktop,Canada
2016-10-12,0942635949863480753,1,4,,,desktop,United States
2016-10-12,1012393784884368574,1,4,,,desktop,United States
2016-10-12,7006557793144732473,1,5,,,mobile,United States
2016-10-12,4578640586284138624,1,5,,,desktop,United States
2016-10-12,1856749147915772585,1,5,,,desktop,Canada
2016-10-12,027594516565295116,1,3,,,desktop,United States
2016-10-12,2517364798811740879,1,5,,,desktop,United States
2016-10-12,0321160889599997854,1,6,,,mobile,United States
2016-10-12,8172454046068216270,1,5,,,desktop,United States
2016-10-12,5996951375887709557,1,3,,,desktop,United States
2016-10-12,5569007706964748768,1,8,,,mobile,United States
2016-10-12,742607560654214748,1,9,,,mobile,United States
2016-10-12,813228018975641626,1,11,,,desktop,United States
2016-10-12,8917678760637546290,1,10,,,desktop,United States
2016-10-12,2937923833297072633,1,10,,,desktop,United States
2016-10-12,8973379420080101561,1,15,,,mobile,India
2016-10-12,3977871847026345134,1,1,,,desktop,China
2016-10-12,8014109560479163181,1,1,,,tablet,United States
2016-10-12,584110108668265146,1,1,,,desktop,Singapore
2016-10-12,8808053329289004441,1,1,,,mobile,China
2016-10-12,8065430606353805176,1,1,,,mobile,Kenya
2016-10-12,1867169043673990338,1,1,,,mobile,Spain
2016-10-12,7550462103012522881,1,1,,,desktop,Turkey
2016-10-12,7558711623587997791,1,1,,,desktop,United States
2016-10-12,0189675886414690238,1,1,,,desktop,Croatia
2016-10-12,8719538419483983372,1,1,,,desktop,Vietnam
2016-10-12,5695094030117622603,1,1,,,mobile,South Korea
2016-10-12,5988366910386923506,1,1,,,desktop,Switzerland
2016-10-12,1551826488091056172,1,1,,,desktop,Nigeria
2016-10-12,7140219157644231590,1,1,,,desktop,Nigeria
2016-10-12,3312407114610401286,1,1,,,mobile,United States
2016-10-12,8925835217447911803,1,1,,,desktop,United States
2016-10-12,4378354112892695276,1,1,,,desktop,France
2016-10-12,3158921779728158979,1,1,,,desktop,United States
2016-10-12,2863158102939241522,1,1,,,desktop,United Kingdom
2016-10-12,1815937245532927270,1,1,,,desktop,India
2016-10-12,9846596419685375593,1,1,,,desktop,United States
2016-10-12,8740982289477000260,1,1,,,desktop,United States
2016-10-12,0483566985845680234,1,1,,,mobile,Thailand
2016-10-12,1436384094554627533,1,1,,,desktop,Turkey
2016-10-12,9106253092547359503,1,1,,,desktop,Mexico
2016-10-12,3076810779198471336,1,1,,,mobile,United States
2016-10-12,4960093860110534659,1,2,,,desktop,United States
2016-10-12,2781333270738796588,1,2,,,desktop,Argentina
2016-10-12,893762953414874650,1,2,,,desktop,Italy
2016-10-12,9540007215366688488,1,2,,,desktop,Belgium
2016-10-12,5315088866380381461,1,2,,,desktop,Yemen
2016-10-12,9033811465585311210,1,2,,,desktop,United States
2016-10-12,5155848603802284445,1,2,,,desktop,Germany
2016-10-12,1421054186384785932,1,2,,,desktop,Mexico
2016-10-12,797703655604008654,1,3,,,desktop,Russia
2016-10-12,4150508379418211642,1,3,,,desktop,Thailand
2016-10-12,3327625923201393139,1,4,,,desktop,Romania
2016-10-16,5449862868756015868,1,1,,,desktop,United States
2016-10-16,2337906818185522424,1,1,,,desktop,Singapore
2016-10-16,1647577355012616103,1,1,,,desktop,China
2016-10-16,2105020468067215443,1,1,,,desktop,Spain
2016-10-16,84953722692733685,1,1,,,desktop,Singapore
2016-10-16,7791008506277125704,1,1,,,desktop,Belgium
2016-10-16,8759287947297709803,1,1,,,desktop,Taiwan
2016-10-16,8194075266361051689,1,1,,,desktop,Venezuela
2016-10-16,3710649989868018584,1,1,,,desktop,Indonesia
2016-10-16,5300401517983943098,1,1,,,desktop,Indonesia
2016-10-16,1452208195931183327,1,1,,,desktop,Russia
2016-10-16,915220553851333652,1,1,,,desktop,Russia
2016-10-16,2143599002177352813,1,1,,,desktop,Ukraine
2016-10-16,0491437140132017710,1,1,,,desktop,Thailand
2016-10-16,2582289453504212732,1,1,,,desktop,Turkey
2016-10-16,6797204192754641461,1,1,,,desktop,Vietnam
2016-10-16,7412950433412184682,1,1,,,desktop,Brazil
2016-10-16,1604247905791717816,1,1,,,desktop,Brazil
2016-10-16,9159126058516306133,1,1,,,mobile,Saudi Arabia
2016-10-16,0533253014743345495,1,1,,,desktop,India
2016-10-16,3788871563977983472,1,1,,,desktop,India
2016-10-16,5953193473415536912,1,1,,,desktop,Indonesia
2016-10-16,6515603490499758744,1,1,,,desktop,Philippines
2016-10-16,0487410425074904734,1,1,,,desktop,United States
2016-10-16,2724568596048322381,1,1,,,desktop,Netherlands
2016-10-16,4687986369898303763,1,1,,,desktop,Romania
2016-10-16,8380997295186116627,1,1,,,desktop,United States
2016-10-16,6263215032710552649,1,2,,,desktop,Poland
2016-10-16,235717064717169797,1,2,,,desktop,Malaysia
2016-10-16,4394733860847534686,1,2,,,mobile,Japan
2016-10-16,5131634646320687585,1,2,,,desktop,Taiwan
2016-10-16,4415285846800185081,1,2,,,desktop,Mexico
2016-10-16,6280661253516492936,1,2,,,desktop,Vietnam
2016-10-16,79912343142847084,1,2,,,desktop,Thailand
2016-10-16,0973072700796036527,1,2,,,desktop,Brazil
2016-10-16,2563929636231188428,1,2,,,mobile,Taiwan
2016-10-16,3686732176565589014,1,2,,,desktop,India
2016-10-16,4619848722496038457,1,2,,,desktop,Thailand
2016-10-16,5286522181824906717,1,3,,,desktop,Czechia
2016-10-16,6581287229729704763,1,3,,,mobile,United States
2016-10-16,4804524150539791121,1,3,,,desktop,Germany
2016-10-16,7241099840608483122,1,3,,,desktop,Malaysia
2016-10-16,1991574476520750233,1,3,,,desktop,United States
2016-10-16,3441736334656811550,1,4,,,tablet,United States
2016-10-16,8230319502553355823,1,3,,,tablet,Australia
2016-10-16,831102514663344917,1,3,,,mobile,Japan
2016-10-16,9846596419685375593,1,4,,,desktop,United States
2016-10-16,923588965050564465,1,5,,,tablet,United States
2016-10-16,1217390286812872715,1,5,,,desktop,Canada
2016-10-16,5553039926070993946,1,7,,,desktop,United States
2016-10-16,4487644818055469935,1,7,,,desktop,United States
2016-10-16,2668805335656119351,1,7,,,desktop,Spain
2016-10-16,7246649537001600804,1,8,,,desktop,Dominican Republic
2016-10-22,9447690775014753366,1,20,,,desktop,Japan
2016-10-22,1886041520212529036,1,25,,,desktop,United States
2016-10-22,7157096099918018320,1,37,,,desktop,United Arab Emirates
2016-10-22,0534266156287088556,1,1,,,mobile,United States
2016-10-22,6447826520622672871,1,1,,,desktop,China
2016-10-22,5377229040115620323,1,1,,,desktop,Serbia
2016-10-22,3329853351917588159,1,1,,,desktop,Romania
2016-10-22,3307614858841717733,1,1,,,desktop,(not set)
2016-10-22,6070623128920196912,1,1,,,desktop,Colombia
2016-10-22,2346586830635302719,1,1,,,desktop,Peru
2016-10-22,119020477311574190,1,1,,,desktop,Morocco
2016-10-22,4750051093602715663,1,1,,,desktop,Algeria
2016-10-22,9841112526706485307,1,1,,,tablet,Ukraine
2016-10-22,3052178066986089445,1,1,,,desktop,Thailand
2016-10-22,5877218491075110969,1,1,,,desktop,Vietnam
2016-10-22,3670815786631339685,1,1,,,desktop,Vietnam
2016-10-22,6542221182497208018,1,1,,,desktop,Denmark
2016-10-22,4380810196320804671,1,1,,,desktop,Malaysia
2016-10-22,4599967500930357820,1,1,,,desktop,Thailand
2016-10-22,9722750552987767294,1,1,,,desktop,Pakistan
2016-10-22,450131976763662112,1,1,,,desktop,Romania
2016-10-22,9173407341629437188,1,1,,,desktop,Taiwan
2016-10-22,4024606693543094512,1,1,,,desktop,Poland
2016-10-22,9107767207937918068,1,1,,,desktop,United States
2016-10-22,477722158781710724,1,1,,,desktop,United Kingdom
2016-10-22,1531584910065778178,1,1,,,desktop,Turkey
2016-10-22,7428604012821495337,1,1,,,desktop,Brazil
2016-10-22,6427675323250473070,1,1,,,desktop,Brazil
2016-10-22,1221261896318004022,1,1,,,desktop,Brazil
2016-10-22,272234020323797978,1,1,,,desktop,Mexico
2016-10-22,1126150937473596046,1,1,,,desktop,Singapore
2016-10-22,8571641401287205899,1,1,,,desktop,Brazil
2016-10-22,51922513898370986,1,1,,,desktop,Indonesia
2016-10-22,4354279914465729002,1,1,,,desktop,United States
2016-10-22,5180819883508500289,1,1,,,desktop,Turkey
2016-10-22,2193182609333118462,1,1,,,desktop,Germany
2016-10-22,7052246584368222607,1,1,,,mobile,United States
2016-10-22,5875115075996011460,1,2,,,desktop,Vietnam
2016-10-22,4953588506463841808,1,2,,,desktop,Vietnam
2016-10-22,2239262704796027801,1,2,,,desktop,Vietnam
2016-10-22,242652593319495075,1,2,,,desktop,Thailand
2016-10-22,1780103869516508941,1,2,,,mobile,Singapore
2016-10-22,0318247758714371218,1,2,,,desktop,Japan
2016-10-22,5987781500596341783,1,2,,,desktop,Brazil
2016-10-22,0305471144068071842,1,2,,,desktop,Brazil
2016-10-22,0569516837800706562,1,2,,,desktop,Brazil
2016-10-22,7544555566791089978,1,2,,,desktop,India
2016-10-22,0163147520898086884,1,2,,,mobile,United Kingdom
2016-10-22,7620579537084620658,1,3,,,desktop,United States
2016-10-22,8384819710461064820,1,3,,,desktop,Denmark
2016-10-22,4131593255300676295,1,3,,,desktop,Tunisia
2016-10-22,6234521063421859619,1,3,,,desktop,Georgia
2016-10-22,5847296139214735409,1,3,,,desktop,Indonesia
2016-10-22,1757112787137167808,1,3,,,desktop,India
2016-10-22,2389337285596225352,1,2,,,mobile,United States
2016-10-22,4446538288292407755,1,2,,,mobile,India
2016-10-22,2606769423851515188,1,4,,,mobile,United States
2016-10-22,3166059304350890275,1,4,,,desktop,Vietnam
2016-10-22,0564104082066764601,1,6,,,desktop,United States
2016-10-22,3646120642791016276,1,6,,,desktop,United States
2016-10-22,2720751891122888837,1,6,,,mobile,United Kingdom
2016-10-22,2270774273542415101,1,5,,,tablet,United States
2016-10-22,6261500330206213419,1,10,,,mobile,United States
2016-10-22,9727320988782137536,1,9,,,mobile,India
2016-10-04,8122913070615398124,1,1,,,desktop,Austria
2016-10-04,3033753464097676563,1,1,,,desktop,Philippines
2016-10-04,1823980338786374970,1,1,,,desktop,Thailand
2016-10-04,7949875283437457039,1,1,,,desktop,Serbia
2016-10-04,9263380752629564515,1,1,,,desktop,Greece
2016-10-04,2193126784224774717,1,1,,,desktop,Malaysia
2016-10-04,0909811874124542895,1,1,,,desktop,Thailand
2016-10-04,9818531527352297960,1,1,,,desktop,Peru
2016-10-04,5042699107291219693,1,1,,,desktop,Peru
2016-10-04,4443180894056164018,1,2,,,desktop,Austria
2016-10-04,3801029332451415517,1,2,,,desktop,Oman
2016-10-04,8409290339803684885,1,2,,,mobile,South Africa
2016-10-04,0586411790588997054,1,2,,,desktop,Kosovo
2016-10-04,2942203572580661648,1,2,,,desktop,Colombia
2016-10-04,5384188759195915100,1,3,,,desktop,China
2016-10-04,6987093756149321680,1,4,,,desktop,Norway
2016-10-04,3485563079917115655,1,4,,,desktop,Czechia
2016-10-04,6566509915570633067,1,5,,,mobile,China
2016-10-04,1807072345469594454,1,6,,,desktop,Philippines
2016-10-04,6488084213059915792,1,6,,,desktop,Austria
2016-10-04,1276615866603995154,1,8,,,desktop,Ukraine
2016-10-04,9889856226039921486,1,6,,,desktop,Malta
2016-10-04,2769272645530962928,1,1,,,desktop,Ireland
2016-10-04,6933496777403519964,1,1,,,desktop,Switzerland
2016-10-04,5321119307382277950,1,1,,,desktop,Russia
2016-10-04,3953852519340356525,1,1,,,mobile,India
2016-10-04,0151778813473014720,1,1,,,desktop,Sweden
2016-10-04,512371911696871548,1,1,,,desktop,Poland
2016-10-04,1498114910908630968,1,1,,,desktop,India
2016-10-04,091713032676235050,1,1,,,desktop,Netherlands
2016-10-04,3127168717621024135,1,1,,,mobile,Canada
2016-10-04,4650200816616567954,1,1,,,mobile,Japan
2016-10-04,9412578737040654557,1,1,,,desktop,United States
2016-10-04,6523689521258381197,1,1,,,desktop,United States
2016-10-04,4006406038831701660,1,1,,,mobile,United States
2016-10-04,9144099104926783823,1,1,,,desktop,France
2016-10-04,2366987939872348332,1,1,,,desktop,United States
2016-10-04,2908964087500956661,1,1,,,desktop,India
2016-10-04,2674500514372845265,1,1,,,desktop,United Kingdom
2016-10-04,1267810271885493701,1,1,,,desktop,Australia
2016-10-04,409055533652357667,1,1,,,mobile,Australia
2016-10-04,2222385047149738810,1,1,,,desktop,Singapore
2016-10-04,6205905432679776743,1,1,,,desktop,Singapore
2016-10-04,3339014698142179722,1,1,,,desktop,Taiwan
2016-10-04,076945298709492044,1,1,,,tablet,Taiwan
2016-10-04,991816790323826399,1,1,,,desktop,United States
2016-10-04,6021771237752534731,1,1,,,desktop,Indonesia
2016-10-04,4428370040880557765,1,1,,,desktop,Indonesia
2016-10-04,7969841170398449261,1,1,,,desktop,United States
2016-10-04,8647807512776859710,1,1,,,desktop,Brazil
2016-10-04,8988734782210405086,1,1,,,mobile,United States
2016-10-04,146976475728852022,1,1,,,tablet,India
2016-10-04,5530855724590674843,1,1,,,mobile,United States
2016-10-04,4095258129060722504,1,1,,,mobile,United States
2016-10-04,558317402511434502,1,1,,,mobile,India
2016-10-04,5024550564135692920,1,1,,,desktop,India
2016-10-04,4241841688508388188,1,1,,,desktop,Australia
2016-10-04,0803068003226429350,1,2,,,desktop,Switzerland
2016-10-04,6422065172974154935,1,2,,,desktop,Germany
2016-10-04,5990662020846332325,1,2,,,desktop,United States
2016-10-04,8121886980589091368,1,2,,,desktop,United States
2016-10-04,4234666705102476655,1,2,,,tablet,Taiwan
2016-10-04,2576236442909197697,1,2,,,desktop,Taiwan
2016-10-04,8219488503363720229,1,2,,,desktop,United States
2016-10-04,9090368514989891530,1,2,,,desktop,United States
2016-10-04,2771490285239111029,1,2,,,desktop,Turkey
2016-10-04,6566774307338072036,1,2,,,desktop,United States
2016-10-04,8072197419862025095,1,3,,,desktop,United States
2016-10-04,2848441401282091007,1,2,,,mobile,United States
2016-10-04,4873557321742483004,1,3,,,desktop,United States
2016-10-04,3882675600899231874,1,3,,,desktop,United States
