session_date,user_id,visits,pageviews,transactions,revenue,device,country
2016-12-16,1834363812487780425,1,12,,,desktop,United States
2016-12-16,9788542882500017928,1,14,,,tablet,United States
2016-12-16,1226763862355388070,1,22,,,desktop,United States
2016-12-06,1320634078555301429,1,1,,,desktop,Switzerland
2016-12-06,9618367271737842703,1,1,,,desktop,Belgium
2016-12-06,0363388452892351080,1,1,,,desktop,United States
2016-12-06,9476900754317358817,1,1,,,desktop,United States
2016-12-06,8624717268669347810,1,1,,,desktop,Spain
2016-12-06,6244710932780992783,1,1,,,desktop,Italy
2016-12-06,931557903859202671,1,1,,,desktop,Canada
2016-12-06,7157067393817336402,1,1,,,desktop,United States
2016-12-06,7627681882151483400,1,1,,,desktop,Mexico
2016-12-06,6928653724693176623,1,1,,,mobile,Romania
2016-12-06,5387683492175993111,1,1,,,mobile,Indonesia
2016-12-06,5013514334886440208,1,1,,,mobile,United States
2016-12-06,0987352265170967528,1,1,,,mobile,India
2016-12-06,9495670978522238514,1,1,,,mobile,Poland
2016-12-06,9465336377879596298,1,1,,,mobile,Germany
2016-12-06,3390217387816130651,1,2,,,desktop,Japan
2016-12-06,878569280830960405,1,2,,,desktop,United States
2016-12-06,3855320070890210596,1,2,,,desktop,United States
2016-12-06,3388182721649417102,1,2,,,desktop,Hong Kong
2016-12-06,6708059967025987748,1,2,,,desktop,Turkey
2016-12-06,5540908825591037630,1,2,,,desktop,United States
2016-12-06,1249567886981961124,1,2,,,desktop,United States
2016-12-06,6671547460063420563,1,2,,,desktop,Singapore
2016-12-06,615016159435578670,1,2,,,tablet,Saudi Arabia
2016-12-06,754044964278613919,1,3,,,desktop,United States
2016-12-06,1580783917802946927,1,3,,,desktop,United States
2016-12-06,9017685332569024049,1,2,,,desktop,Canada
2016-12-06,5386519616784384635,1,3,,,desktop,Netherlands
2016-12-06,4637086771677935877,1,4,,,desktop,United States
2016-12-06,2990834956138370681,1,4,,,desktop,United States
2016-12-06,3498235876918505531,1,4,,,mobile,United States
2016-12-06,4423774190762506018,1,5,,,desktop,United States
2016-12-06,0485098993268572398,1,5,,,mobile,United States
2016-12-06,5956576699810214098,1,5,,,mobile,Hong Kong
2016-12-06,7666561703445491206,1,6,,,mobile,United States
2016-12-06,3055037007532505243,1,8,,,mobile,Nigeria
2016-12-06,6903927962620146720,1,9,,,desktop,Ireland
2016-12-06,4820048760854149390,1,11,,,desktop,United States
2016-12-06,5208937953046059083,1,16,,,desktop,United States
2016-12-06,6820329079940612505,1,11,,,mobile,United States
2016-12-06,5162979628248095037,1,15,,,mobile,United States
2016-12-23,1020580177605109568,1,17,,,desktop,United States
2016-12-23,6693636150578382036,1,17,,,desktop,Argentina
2016-12-23,6749511409102820466,1,19,,,desktop,United States
2016-12-23,727957606906803190,1,2,,,desktop,Germany
2016-12-23,9181981606794904032,1,2,,,mobile,Czechia
2016-12-23,8001452237097325486,1,2,,,desktop,United States
2016-12-23,3365432697569274858,1,3,,,mobile,Venezuela
2016-12-23,3884284028312631541,1,3,,,mobile,United States
2016-12-23,1489226940667641167,1,3,,,desktop,Philippines
2016-12-23,3642790501265299021,1,3,,,desktop,United States
2016-12-23,3695784489083481076,1,4,,,mobile,Japan
2016-12-23,198663925128813104,1,4,,,desktop,United States
2016-12-23,928188307162343110,1,4,,,desktop,United States
2016-12-23,2927593625650567522,1,5,,,desktop,United States
2016-12-23,0413410550373086135,1,5,,,desktop,United States
2016-12-23,829278388338776568,1,8,,,mobile,United States
2016-12-23,773152427148925138,1,9,,,desktop,Canada
2016-12-23,5774188227442288786,1,6,,,mobile,United States
2016-12-23,0319704406853348926,1,7,,,mobile,United States
2016-12-23,6771172566789246470,1,1,,,mobile,Taiwan
2016-12-23,6061675810270398452,1,1,,,mobile,Singapore
2016-12-23,7725968111914907046,1,1,,,desktop,United States
2016-12-23,9879572038189585288,1,1,,,desktop,United Kingdom
2016-12-23,6936402423343768798,1,1,,,desktop,Taiwan
2016-12-23,3315951191024495770,1,1,,,mobile,United States
2016-12-23,2685986546977446528,1,1,,,desktop,Armenia
2016-12-23,0692098155344277244,1,1,,,desktop,United States
2016-12-23,413649393898284023,1,1,,,mobile,United Kingdom
2016-12-23,7395775167800556174,1,1,,,tablet,United States
2016-12-23,3425946469477947952,1,1,,,tablet,United States
2016-12-23,4660535501683649341,1,1,,,mobile,United States
2016-12-23,8948031722845559136,1,1,,,mobile,United States
2016-12-23,6988323904856485335,1,1,,,mobile,Netherlands
2016-12-23,6277326319438886258,1,1,,,mobile,United States
2016-12-23,0185336802164508139,1,1,,,desktop,Brazil
2016-12-21,8205085989418607147,1,12,,,desktop,United States
2016-12-21,7148144150778064807,1,24,,,desktop,United States
2016-12-21,4660934654916749166,1,16,,,desktop,United States
2016-12-21,653260258665274671,1,25,,,desktop,United States
2016-12-21,1076409378746585633,1,1,,,desktop,United States
2016-12-21,1915050724728683986,1,1,,,desktop,United Kingdom
2016-12-21,9926727541077185715,1,1,,,desktop,India
2016-12-21,3669620304803599278,1,1,,,desktop,United Kingdom
2016-12-21,0267827051060893543,1,1,,,desktop,United States
2016-12-21,7420299443768592630,1,1,,,desktop,Bolivia
2016-12-21,583786872223825150,1,1,,,desktop,Venezuela
2016-12-21,2302220379833252964,1,1,,,desktop,Russia
2016-12-21,5563122150792597724,1,1,,,desktop,United States
2016-12-21,1672565230719346323,1,1,,,tablet,United Kingdom
2016-12-21,6345291556479556163,1,1,,,mobile,United States
2016-12-21,283282234535422470,1,1,,,mobile,United States
2016-12-21,453502413952610369,1,1,,,mobile,United States
2016-12-21,661116240466472603,1,1,,,mobile,United States
2016-12-21,2098783112319330251,1,1,,,desktop,United States
2016-12-21,5682871635141426547,1,1,,,mobile,Japan
2016-12-21,5741666009360775670,1,1,,,mobile,India
2016-12-21,1415175366788782837,1,2,,,desktop,United States
2016-12-21,102395023747826473,1,2,,,desktop,India
2016-12-21,1724760055814676461,1,2,,,desktop,South Korea
2016-12-21,7384702300973171577,1,2,,,desktop,Brazil
2016-12-21,3164355876360878153,1,2,,,desktop,Taiwan
2016-12-21,115027189530035981,1,2,,,desktop,United States
2016-12-21,1536321593301142527,1,2,,,mobile,United States
2016-12-21,0612157835027397344,1,3,,,mobile,United Kingdom
2016-12-21,3597687990066685468,1,3,,,desktop,United States
2016-12-21,4080064615670230910,1,3,,,desktop,United States
2016-12-21,3465922396458217757,1,3,,,mobile,United States
2016-12-21,0040013481015682818,1,3,,,mobile,Poland
2016-12-21,2517364798811740879,1,3,,,desktop,United States
2016-12-21,7228152481914636667,1,4,,,desktop,United States
2016-12-21,0258475315789586528,1,4,,,desktop,United States
2016-12-21,914707719207146415,1,4,,,mobile,India
2016-12-21,4432176258154016456,1,5,,,desktop,United States
2016-12-21,7251653874440550275,1,5,,,desktop,Bosnia & Herzegovina
2016-12-21,4086913824808033685,1,6,,,desktop,United States
2016-12-21,9432386460356438854,1,6,,,desktop,United States
2016-12-21,3533682329713895457,1,6,,,tablet,United States
2016-12-21,8654235573446129969,1,6,,,desktop,United States
2016-12-21,3390494593523816748,1,5,,,desktop,United States
2016-12-21,086451802421426976,1,7,,,desktop,United States
2016-12-21,4272349848909369295,1,7,,,mobile,United States
2016-12-21,4734664452187566278,1,8,,,desktop,United States
2016-12-21,7023410125494623482,1,9,,,desktop,United States
2016-12-21,1846067815185959373,1,9,,,desktop,United States
2016-12-21,076723474092803952,1,8,,,desktop,United Kingdom
2016-12-31,5373081808780853497,1,1,,,desktop,Hong Kong
2016-12-31,4546658576308379169,1,1,,,mobile,Argentina
2016-12-31,7216240210833904441,1,1,,,mobile,Kuwait
2016-12-31,1621777128141448127,1,1,,,desktop,Portugal
2016-12-31,6323927985219911089,1,1,,,desktop,United States
2016-12-31,2181110179375693636,1,1,,,mobile,United States
2016-12-31,8822330087284720002,1,1,,,desktop,United States
2016-12-31,9361593522690845057,1,1,,,desktop,United Kingdom
2016-12-31,5738213843986237541,1,1,,,desktop,United States
2016-12-31,9270662337504321142,1,1,,,mobile,Czechia
2016-12-31,0654646039320846866,1,2,,,desktop,Israel
2016-12-31,584642111617431395,1,2,,,mobile,Saudi Arabia
2016-12-31,1726805421776339648,1,2,,,mobile,Netherlands
2016-12-31,3503847606159615763,1,3,,,desktop,United States
2016-12-31,6491784892287492938,1,8,,,mobile,United States
2016-12-31,4256791728539869527,1,6,,,mobile,United Kingdom
2016-12-22,4014043759155675159,1,18,,,desktop,United States
2016-12-22,1202919801954314945,1,21,,,mobile,United States
2016-12-22,4623135563006681260,1,22,,,desktop,Algeria
2016-12-22,792922787683584643,1,2,,,mobile,Vietnam
2016-12-22,4283585501141105241,1,2,,,desktop,United States
2016-12-22,9815169749325759478,1,2,,,desktop,Estonia
2016-12-22,8830155282307297745,1,3,,,desktop,United States
2016-12-22,4085038005017432002,1,3,,,desktop,United States
2016-12-22,7775198175258349619,1,3,,,desktop,United States
2016-12-22,2263056083425788095,1,3,,,desktop,Thailand
2016-12-22,583854934141730322,1,3,,,desktop,United States
2016-12-22,2865542675330214029,1,3,,,mobile,United States
2016-12-22,90201278640159206,1,3,,,mobile,United States
2016-12-22,9276706252141813924,1,4,,,desktop,United States
2016-12-22,9881931938472691683,1,4,,,desktop,United States
2016-12-22,6328396491049146615,1,2,,,desktop,United States
2016-12-22,6531469243473259534,1,5,,,desktop,United States
2016-12-22,4211469143507422771,1,5,,,desktop,United States
2016-12-22,4410671235124007480,1,5,,,desktop,Brazil
2016-12-22,2888234050632085106,1,6,,,desktop,Switzerland
2016-12-22,1799850954052441738,1,14,,,desktop,India
2016-12-22,3056520104618046722,1,1,,,desktop,United States
2016-12-22,1897288429684659139,1,1,,,desktop,United States
2016-12-22,9655739478267098253,1,1,,,desktop,Malaysia
2016-12-22,9887214229764109138,1,1,,,desktop,Germany
2016-12-22,390836475684978899,1,1,,,desktop,United States
2016-12-22,4499712756465342000,1,1,,,desktop,India
2016-12-22,6691771095027731329,1,1,,,desktop,United States
2016-12-22,7440405726599664910,1,1,,,desktop,United States
2016-12-22,0998542187928691680,1,1,,,desktop,Morocco
2016-12-22,1087690266853697474,1,1,,,desktop,Poland
2016-12-22,9545173076137851367,1,1,,,desktop,France
2016-12-22,2170135268299542458,1,1,,,mobile,United States
2016-12-22,8014713454956520870,1,1,,,mobile,China
2016-12-22,5841779834946803443,1,1,,,mobile,Netherlands
2016-12-22,9311861147120665213,1,1,,,mobile,United Kingdom
2016-12-22,0231563893296129592,1,1,,,mobile,United States
2016-12-22,4729573856028878791,1,1,,,mobile,Canada
2016-12-22,6646012941766630374,1,1,,,mobile,United States
2016-12-22,7378998461088169741,1,1,,,mobile,United States
2016-12-22,2549411989534495805,1,1,,,mobile,India
2016-12-22,5833137378832780063,1,1,,,mobile,Turkey
2016-12-22,8668433233988617042,1,1,,,desktop,United States
2016-12-22,7905110376952414641,1,1,,,mobile,Canada
2016-12-28,6401909278196675878,1,2,,,desktop,Morocco
2016-12-28,0901981877332438377,1,2,,,mobile,United States
2016-12-28,6185186464488791410,1,2,,,desktop,United States
2016-12-28,0905520280048782701,1,2,,,mobile,United States
2016-12-28,6545354243868065674,1,2,,,mobile,Nigeria
2016-12-28,6816077724552933525,1,4,,,mobile,United States
2016-12-28,520820641964979613,1,4,,,desktop,France
2016-12-28,6512291429888604033,1,4,,,mobile,United States
2016-12-28,7873280863634939399,1,5,,,mobile,United States
2016-12-28,6249855492209886457,1,5,,,desktop,Puerto Rico
2016-12-28,1798828529423609522,1,6,,,desktop,United States
2016-12-28,07670839600917714,1,7,,,tablet,United States
2016-12-28,5913072048738003719,1,7,,,mobile,United States
2016-12-28,3242342528323406088,1,13,,,desktop,United States
2016-12-28,7772230035105030004,1,9,,,desktop,Hong Kong
2016-12-28,7637488570835280962,1,15,,,desktop,United States
2016-12-28,8733205784505566782,1,10,,,desktop,Palestine
2016-12-28,2417217827101579508,1,16,,,mobile,United Kingdom
2016-12-28,9164894477297734993,1,32,1,87.94,desktop,United States
2016-12-28,1282090081859919158,1,33,,,tablet,United States
2016-12-28,4013793257972463428,1,1,,,desktop,United States
2016-12-28,5294051798404825822,1,1,,,desktop,United States
2016-12-28,9040183002372797511,1,1,,,mobile,United Kingdom
2016-12-28,003209546118817681,1,1,,,desktop,Hong Kong
2016-12-28,6720954386622686709,1,1,,,mobile,India
2016-12-28,1978922018189059397,1,1,,,desktop,India
2016-12-28,8755811563548327540,1,1,,,mobile,United States
2016-12-28,7598589272805920096,1,1,,,mobile,Bangladesh
2016-12-28,320452628015881116,1,1,,,mobile,United States
2016-12-28,666077603822154553,1,1,,,desktop,United States
2016-12-28,3635547667102381228,1,1,,,desktop,Morocco
2016-12-28,6512167740570087906,1,1,,,desktop,Israel
2016-12-28,0756505883344657567,1,1,,,desktop,United Arab Emirates
2016-12-28,8010477828293890351,1,1,,,desktop,Venezuela
2016-12-28,7335645498349473133,1,1,,,desktop,Brazil
2016-12-28,5418149358073691030,1,1,,,desktop,Greece
2016-12-28,0692098155344277244,1,1,,,desktop,United States
2016-12-28,611556253076247456,1,1,,,desktop,United States
2016-12-28,2717513248544617704,1,1,,,mobile,United States
2016-12-28,0539275597026815504,1,1,,,mobile,United Kingdom
2016-12-28,4667569592486163685,1,1,,,mobile,United States
2016-12-28,9452246552727718383,1,1,,,desktop,Pakistan
2016-12-28,5728403901334864169,1,1,,,desktop,United States
2016-12-28,2336355269860761841,1,1,,,desktop,Serbia
2016-12-29,3267745646633073660,1,1,,,mobile,France
2016-12-29,1716021299379406327,1,1,,,mobile,United States
2016-12-29,8659499990280232048,1,1,,,desktop,United Kingdom
2016-12-29,6015456935234619895,1,1,,,desktop,United States
2016-12-29,592805157887886961,1,1,,,mobile,Portugal
2016-12-29,3342866702956844938,1,1,,,desktop,India
2016-12-29,5940023891887786130,1,1,,,desktop,Israel
2016-12-29,1226704070326035675,1,1,,,desktop,Vietnam
2016-12-29,4717659301230909864,1,1,,,desktop,Japan
2016-12-29,8847380827724517930,1,1,,,desktop,Iraq
2016-12-29,9134792321478817504,1,1,,,desktop,United States
2016-12-29,9616551040119873757,1,1,,,mobile,Slovakia
2016-12-29,9517731869668362400,1,1,,,mobile,India
2016-12-29,9515704137463345157,1,1,,,mobile,United States
2016-12-29,700338895700001832,1,2,,,desktop,United States
2016-12-29,3165732326056789626,1,2,,,mobile,Saudi Arabia
2016-12-29,2605839988652843806,1,2,,,desktop,India
2016-12-29,0473479288177544310,1,2,,,desktop,Germany
2016-12-29,4724508873467189558,1,2,,,desktop,Sweden
2016-12-29,5888865306792681202,1,3,,,mobile,Taiwan
2016-12-29,7633957461765928462,1,3,,,desktop,United States
2016-12-29,610109580237018915,1,3,,,desktop,United States
2016-12-29,8561448571438925617,1,2,,,desktop,Canada
2016-12-29,6076746523382366628,1,4,,,desktop,United States
2016-12-29,2417774763975485631,1,5,,,desktop,Poland
2016-12-29,4804589061711434293,1,7,,,desktop,United States
2016-12-29,1405435353350842096,1,8,,,desktop,United States
2016-12-29,7579349023168882423,1,9,,,mobile,United States
2016-12-29,4246505368682342571,1,10,,,desktop,United States
2016-12-29,5394467924073172343,1,12,,,desktop,India
2016-12-29,7522241323789304840,1,15,,,desktop,United States
2016-12-29,6668908090492215139,1,18,,,desktop,United States
2016-12-29,9575358692148293714,1,16,,,desktop,United States
2016-12-29,0731202714194453069,1,21,,,desktop,United States
2016-12-29,5763931554970204716,1,17,,,desktop,United States
2016-12-12,1200307024000871252,1,1,,,desktop,United States
2016-12-12,4619286165794970496,1,1,,,desktop,Latvia
2016-12-12,7953996721143621331,1,1,,,desktop,France
2016-12-12,6745943727825853910,1,1,,,desktop,Sweden
2016-12-12,8003917840981305381,1,1,,,desktop,China
2016-12-12,0139599393095113399,1,1,,,desktop,Argentina
2016-12-12,5102014301129506062,1,1,,,desktop,Czechia
2016-12-12,457485565043001208,1,1,,,desktop,New Zealand
2016-12-12,4994963974155073925,1,1,,,desktop,Italy
2016-12-12,7067022962449478255,1,1,,,desktop,United States
2016-12-12,9818507185851141993,1,1,,,desktop,Canada
2016-12-12,3710584575832207091,1,1,,,desktop,United States
2016-12-12,4208659757420378082,1,1,,,desktop,United States
2016-12-12,5573217484141236740,1,1,,,desktop,United States
2016-12-12,9055510276530175410,1,1,,,desktop,United States
2016-12-12,298623846639872868,1,1,,,desktop,United Kingdom
2016-12-12,0538560053336987667,1,1,,,desktop,Japan
2016-12-12,8802828146893416021,1,1,,,desktop,United States
2016-12-12,9521733334886904220,1,1,,,desktop,India
2016-12-12,4488617573610093034,1,1,,,desktop,United States
2016-12-12,6939612196087082983,1,2,,,desktop,United States
2016-12-12,5830738587589784104,1,2,,,desktop,United States
2016-12-12,1245283682863300248,1,2,,,desktop,United States
2016-12-12,982569073926097902,1,2,,,desktop,Germany
2016-12-12,0863811627101307396,1,2,,,desktop,United Kingdom
2016-12-12,7102377727940112188,1,2,,,desktop,Brazil
2016-12-12,06116007107269393,1,2,,,desktop,United States
2016-12-12,3629381675283368840,1,2,,,desktop,United States
2016-12-12,0660947752319321156,1,1,,,desktop,United States
2016-12-12,5575917733329717363,1,2,,,desktop,United States
2016-12-12,5493916657213174133,1,3,,,desktop,United States
2016-12-12,9292327473106748702,1,3,,,desktop,United States
2016-12-12,8451516802827269911,1,3,,,desktop,Canada
2016-12-12,3802162158178884988,1,3,,,desktop,Australia
2016-12-12,1720006022504089919,1,4,,,desktop,United States
2016-12-12,6243580695605605011,1,4,,,desktop,United States
2016-12-12,7476100858095235932,1,2,,,desktop,Poland
2016-12-12,9270405874879211047,1,5,,,desktop,United States
2016-12-12,8714528315185136756,1,5,,,desktop,United States
2016-12-12,6963391941753318434,1,5,,,desktop,United States
2016-12-12,9889132776788072407,1,4,,,desktop,United Kingdom
2016-12-12,9364685779229221065,1,4,,,desktop,United Kingdom
2016-12-12,1297291252406653631,1,5,,,desktop,Australia
2016-12-12,8894863030934038086,1,6,,,desktop,United States
2016-12-12,1919880987005136472,1,6,,,desktop,Central African Republic
2016-12-12,0104755878256969535,1,7,,,desktop,Singapore
2016-12-12,7266202008359129926,1,7,,,desktop,Poland
2016-12-12,1978868515963084363,1,9,,,desktop,United States
2016-12-12,4526020904315444496,1,14,,,desktop,United States
2016-12-12,7496147812697146114,1,13,1,7003.5,desktop,United States
2016-12-12,8000212444844623783,1,11,,,desktop,United States
2016-12-12,146657250004267485,1,12,,,desktop,Netherlands
2016-12-12,5822507933950727882,1,15,1,20.99,desktop,United States
2016-12-12,9900593909970358277,1,10,,,desktop,United States
2016-12-12,976600467494079959,1,20,,,desktop,United States
2016-12-12,6579058614435435581,1,23,,,desktop,Israel
2016-12-12,4061383032908254634,1,23,1,33.98,desktop,United States
2016-12-12,4893030302006714352,1,68,1,104.33,desktop,United States
2016-12-12,5445981180661536090,1,1,,,mobile,United States
2016-12-12,3567392085083359464,1,1,,,mobile,Canada
2016-12-12,640046751355551246,1,1,,,mobile,United Kingdom
2016-12-12,9213828778807592104,1,1,,,tablet,United States
2016-12-12,8972826168848715905,1,1,,,mobile,United States
2016-12-12,9178881022259594845,1,2,,,mobile,Belgium
2016-12-12,4192103882996263645,1,2,,,mobile,United Kingdom
2016-12-12,9306843607340549539,1,2,,,mobile,United States
2016-12-12,6359607836803944706,1,5,,,mobile,United States
2016-12-12,8710333702274143833,1,6,,,mobile,United States
2016-12-12,9347180042773645108,1,12,,,mobile,Mexico
2016-12-12,0639337772213437842,1,11,,,mobile,Sweden
2016-12-12,2968685844689158816,1,48,,,mobile,Spain
2016-12-10,8530428787541617177,1,1,,,mobile,Philippines
2016-12-10,6543215065114696922,1,1,,,desktop,United States
2016-12-10,1442133894764047580,1,1,,,mobile,United States
2016-12-10,9313758147445030187,1,1,,,mobile,Netherlands
2016-12-10,6295214467361763744,1,1,,,desktop,United States
2016-12-10,088663002936286374,1,1,,,mobile,United States
2016-12-10,8083441742520643557,1,1,,,desktop,Poland
2016-12-10,0284830010390267755,1,1,,,tablet,Russia
2016-12-10,3713450100023308197,1,1,,,desktop,Czechia
2016-12-10,6397758250577986372,1,1,,,mobile,Netherlands
2016-12-10,0507348528081103184,1,1,,,desktop,Hungary
2016-12-10,7958781555737003624,1,1,,,desktop,United States
2016-12-10,8389433804021898247,1,1,,,desktop,Austria
2016-12-10,0399288137366418297,1,1,,,mobile,United Kingdom
2016-12-10,1187720475984152526,1,1,,,desktop,Canada
2016-12-10,4708543572455159436,1,1,,,desktop,Italy
2016-12-10,173075792953190013,1,1,,,mobile,Tanzania
2016-12-10,304296224509607463,1,1,,,desktop,United States
2016-12-10,812929313159377033,1,1,,,desktop,United States
2016-12-10,4013810260460528897,1,2,,,desktop,Netherlands
2016-12-10,6834751179596854887,1,2,,,mobile,United States
2016-12-10,4267678041377114984,1,2,,,tablet,United Arab Emirates
2016-12-10,0082581192171551090,1,2,,,desktop,United States
2016-12-10,1499316403361332872,1,2,,,desktop,Italy
2016-12-10,4102099106851763660,1,2,,,desktop,Belgium
2016-12-10,3580662100799801408,1,2,,,desktop,Poland
2016-12-10,7973861379288124547,1,2,,,desktop,Japan
2016-12-10,6487204054954411613,1,2,,,tablet,United States
2016-12-10,5068214336348685756,1,2,,,mobile,South Africa
2016-12-10,8078493197259499857,1,3,,,desktop,United States
2016-12-10,3110452089094013099,1,2,,,tablet,Canada
2016-12-10,6740548313365935675,1,4,,,desktop,United States
2016-12-10,670725950925980395,1,3,,,mobile,Taiwan
2016-12-10,5536426049975357151,1,5,,,tablet,United States
2016-12-10,5780044070854261337,1,3,,,mobile,United States
2016-12-10,6282780903731233659,1,5,,,mobile,Côte d’Ivoire
2016-12-10,7696401326889007194,1,6,,,mobile,Colombia
2016-12-10,8858799488101307093,1,10,,,desktop,Canada
2016-12-10,8197879643797712877,1,10,,,desktop,United States
2016-12-10,8931627690872171455,1,11,,,mobile,United States
2016-12-10,6528190156383151299,1,14,1,22.99,mobile,United States
2016-12-10,5487175269492729703,1,21,1,40.9,desktop,United States
2016-12-10,1473870890759559440,1,17,,,desktop,Canada
2016-12-10,4408881818425878351,1,24,,,desktop,United States
2016-12-26,4425733636923032940,1,15,,,tablet,Germany
2016-12-26,1729629382364849141,1,30,1,178.57,desktop,United States
2016-12-26,2510810737689434031,1,33,,,desktop,United States
2016-12-26,4400262857150076794,1,1,,,desktop,Australia
2016-12-26,7825181611716445967,1,1,,,desktop,Spain
2016-12-26,307793721071305062,1,1,,,mobile,United States
2016-12-26,6282677544047167781,1,1,,,mobile,Italy
2016-12-26,2003236422493021074,1,1,,,mobile,Sweden
2016-12-26,4077472075123284560,1,1,,,mobile,France
2016-12-26,5612731747421457919,1,1,,,desktop,Russia
2016-12-26,4726660791680405138,1,1,,,desktop,United States
2016-12-26,1737934214696148387,1,1,,,mobile,United States
2016-12-26,0403356262152396358,1,1,,,desktop,Russia
2016-12-26,9578230676407814841,1,1,,,desktop,Mexico
2016-12-26,6671295648612130545,1,1,,,desktop,Belarus
2016-12-26,6318356540221216399,1,1,,,desktop,India
2016-12-26,3202032367999242837,1,1,,,desktop,Australia
2016-12-26,9370463085597579818,1,1,,,tablet,United States
2016-12-26,254295837576288473,1,1,,,mobile,United States
2016-12-26,8104840281065284674,1,1,,,desktop,Slovakia
2016-12-26,7103415809312275389,1,1,,,desktop,United Kingdom
2016-12-26,1944483384511130927,1,1,,,mobile,India
2016-12-26,1639840650797832302,1,1,,,desktop,United States
2016-12-26,2543086154418082033,1,1,,,mobile,United States
2016-12-26,7415615927422295012,1,1,,,desktop,Ghana
2016-12-26,2509343761793459669,1,2,,,desktop,France
2016-12-26,2165985047058173946,1,2,,,mobile,South Africa
2016-12-26,9367560327064345034,1,2,,,mobile,India
2016-12-26,4222477449428966767,1,2,,,tablet,United Kingdom
2016-12-26,8750408771732880669,1,2,,,mobile,United Kingdom
2016-12-26,7115335431366332263,1,2,,,mobile,India
2016-12-26,156904989448529212,1,3,,,desktop,United States
2016-12-26,3935569088735125262,1,3,,,desktop,Czechia
2016-12-26,6364767839326140465,1,3,,,desktop,South Korea
2016-12-26,9932370484561094019,1,3,,,desktop,Vietnam
2016-12-26,1140827076873865420,1,3,,,desktop,United States
2016-12-26,991983604363419692,1,3,,,desktop,Venezuela
2016-12-26,0518861500449530224,1,3,,,mobile,United States
2016-12-26,4054524823942441072,1,2,,,desktop,United States
2016-12-26,9584449306417673340,1,4,,,mobile,United States
2016-12-26,6469380965634846493,1,5,,,desktop,United States
2016-12-26,6147561879813668981,1,7,,,desktop,United States
2016-12-15,7973165657577694973,1,1,,,mobile,Malaysia
2016-12-15,4647365024035869576,1,1,,,desktop,Sweden
2016-12-15,7312696462361692640,1,1,,,desktop,India
2016-12-15,487160962194082258,1,1,,,desktop,Italy
2016-12-15,4383564052201955700,1,1,,,desktop,Netherlands
2016-12-15,571645770387933372,1,1,,,mobile,France
2016-12-15,4853817495175186663,1,1,,,desktop,United Kingdom
2016-12-15,7642193359921332009,1,1,,,desktop,United Kingdom
2016-12-15,3603513697688840109,1,1,,,desktop,India
2016-12-15,1430413376667837885,1,1,,,desktop,Ukraine
2016-12-15,4165142865202769973,1,1,,,desktop,United States
2016-12-15,4281810988081998904,1,1,,,desktop,Sweden
2016-12-15,7595424205776109686,1,1,,,desktop,India
2016-12-15,3742638491277381850,1,1,,,mobile,United States
2016-12-15,8982918874209154385,1,1,,,mobile,United States
2016-12-15,273519838864920327,1,1,,,desktop,United States
2016-12-15,0979272894854366746,1,1,,,desktop,United States
2016-12-15,3985135689777138824,1,1,,,desktop,United States
2016-12-15,5228550273553795146,1,1,,,desktop,Indonesia
2016-12-15,7544141334885666781,1,1,,,desktop,Canada
2016-12-15,1517048968904657497,1,1,,,mobile,Pakistan
2016-12-15,7856962967124301365,1,2,,,desktop,United States
2016-12-15,0180357506670217049,1,2,,,desktop,Hungary
2016-12-15,97827946156849589,1,2,,,desktop,Portugal
2016-12-15,9692501272879703989,1,2,,,mobile,United States
2016-12-15,2720656920285382691,1,2,,,desktop,Vietnam
2016-12-15,4281810988081998904,1,2,,,desktop,Sweden
2016-12-15,5364518314792154211,1,2,,,desktop,United States
2016-12-15,246345990856749912,1,2,,,mobile,Philippines
2016-12-15,1923463623377947114,1,3,,,desktop,United States
2016-12-15,0680250155388016786,1,3,,,desktop,Canada
2016-12-15,4786873185501302845,1,3,,,desktop,United States
2016-12-15,8587762271535665780,1,4,,,desktop,Ukraine
2016-12-15,1169890834048899925,1,4,,,desktop,(not set)
2016-12-15,3897302837847235765,1,4,,,desktop,United States
2016-12-15,6501817654582802943,1,5,,,desktop,Taiwan
2016-12-15,7958231810407314761,1,5,,,desktop,United States
2016-12-15,6961948951304860485,1,5,,,desktop,Singapore
2016-12-15,7161963285216231151,1,8,,,desktop,United States
2016-12-15,1725922807198710091,1,7,,,desktop,United States
2016-12-15,4374618565354846645,1,8,,,mobile,United States
2016-12-15,4418657270274176612,1,6,,,desktop,Taiwan
2016-12-15,8656149953879437733,1,14,,,desktop,United Kingdom
2016-12-25,6264498734655437092,1,2,,,mobile,United States
2016-12-25,5557000702742786214,1,2,,,mobile,United States
2016-12-25,4835928347485164771,1,3,,,mobile,United States
2016-12-25,3507268841905462248,1,3,,,desktop,United States
2016-12-25,6029015280299162542,1,3,,,desktop,France
2016-12-25,8061526287586141051,1,3,,,desktop,United States
2016-12-25,2962690772464634331,1,3,,,tablet,United States
2016-12-25,9600250580116128610,1,4,,,desktop,Brazil
2016-12-25,9690088273162416905,1,2,,,desktop,India
2016-12-25,2189331806613906843,1,6,,,mobile,United States
2016-12-25,9476615505386798601,1,6,,,desktop,Germany
2016-12-25,0782157185458687307,1,4,,,desktop,United States
2016-12-25,0021333372133655080,1,3,,,desktop,United States
2016-12-25,2263874374627120387,1,7,,,desktop,United States
2016-12-25,4712908826515836927,1,8,,,mobile,Indonesia
