session_date,user_id,visits,pageviews,transactions,revenue,device,country
2017-01-17,7112538951867083728,1,1,,,desktop,Russia
2017-01-17,5380399524876274371,1,1,,,desktop,Denmark
2017-01-17,4207217096434394628,1,1,,,desktop,Norway
2017-01-17,4001862099346798052,1,1,,,desktop,Chile
2017-01-17,0081140547845957432,1,1,,,mobile,United States
2017-01-17,136274591721596134,1,1,,,mobile,Netherlands
2017-01-17,4927938931688015506,1,1,,,mobile,United States
2017-01-17,2355403337948875007,1,1,,,desktop,United States
2017-01-17,4822396540839476607,1,1,,,desktop,United States
2017-01-17,539097143377916733,1,1,,,tablet,United States
2017-01-17,6359396767752019265,1,1,,,desktop,Hong Kong
2017-01-17,0310069255662253532,1,1,,,desktop,India
2017-01-17,758735824838722403,1,1,,,mobile,Germany
2017-01-17,4528069212799848301,1,1,,,tablet,Australia
2017-01-17,7622783245043953556,1,1,,,desktop,United States
2017-01-17,700020206246201908,1,1,,,mobile,Japan
2017-01-17,4065106427772884796,1,2,,,desktop,Malaysia
2017-01-17,440906367089067198,1,2,,,desktop,United States
2017-01-17,9689227487147788042,1,2,,,mobile,United Kingdom
2017-01-17,7255655964281995674,1,2,,,desktop,United Kingdom
2017-01-17,8762383360854743167,1,2,,,desktop,United States
2017-01-17,0463198610320315691,1,2,,,mobile,United Kingdom
2017-01-17,8815289365905949362,1,2,,,desktop,Netherlands
2017-01-17,0651479175908286285,1,2,,,mobile,United States
2017-01-17,0509384902494623336,1,3,,,desktop,Hungary
2017-01-17,038872895871100331,1,3,,,desktop,United States
2017-01-17,0418280082292347809,1,3,,,desktop,Saudi Arabia
2017-01-17,4145436606920130875,1,3,,,desktop,United States
2017-01-17,480937153403104347,1,4,,,desktop,Ukraine
2017-01-17,664833859746538014,1,4,,,desktop,United States
2017-01-17,649364045095965054,1,5,,,tablet,United States
2017-01-17,4122807330853510975,1,5,,,desktop,United States
2017-01-17,239021505601989372,1,4,,,desktop,Canada
2017-01-17,0350948531034771883,1,7,,,desktop,Denmark
2017-01-17,8706686534024320459,1,10,,,desktop,United States
2017-01-17,6068117971617307057,1,8,,,mobile,United States
2017-01-17,9455445316268631205,1,11,,,desktop,United States
2017-01-17,8090682943124391851,1,11,,,tablet,Hong Kong
2017-01-17,118697137173621991,1,9,,,desktop,Romania
2017-01-17,3280527776113547194,1,10,,,desktop,Czechia
2017-01-17,0923365037281430125,1,7,,,desktop,United States
2017-01-09,2562059229895415869,1,1,,,desktop,United States
2017-01-09,6012542272985483998,1,1,,,mobile,United States
2017-01-09,9687233239954346177,1,1,,,desktop,United Kingdom
2017-01-09,9629129432416130247,1,1,,,mobile,United Kingdom
2017-01-09,7478177441566217323,1,1,,,desktop,Hong Kong
2017-01-09,4960265862734239533,1,1,,,desktop,United States
2017-01-09,3574094078710416974,1,1,,,mobile,Australia
2017-01-09,1906750689417215457,1,1,,,mobile,Germany
2017-01-09,4627789934041547624,1,1,,,desktop,United Kingdom
2017-01-09,1147755089918886804,1,1,,,desktop,Mexico
2017-01-09,2086024427274120926,1,1,,,desktop,France
2017-01-09,4046869014112797906,1,1,,,desktop,Taiwan
2017-01-09,2666023240530196449,1,1,,,desktop,India
2017-01-09,7914416489951267439,1,1,,,desktop,United States
2017-01-09,573835665532737822,1,1,,,desktop,Indonesia
2017-01-09,3297947223917651347,1,1,,,desktop,Russia
2017-01-09,2317857569146891482,1,1,,,desktop,Poland
2017-01-09,8121880431883687289,1,1,,,desktop,Norway
2017-01-09,286119913598827579,1,1,,,mobile,Nigeria
2017-01-09,8685431421397466589,1,1,,,tablet,Colombia
2017-01-09,3144302111990583888,1,1,,,desktop,France
2017-01-09,7765429275755333549,1,1,,,mobile,Rwanda
2017-01-09,1977690107508841473,1,1,,,mobile,United States
2017-01-09,6216927932189705430,1,1,,,desktop,United States
2017-01-09,4805274095926784972,1,1,,,desktop,United States
2017-01-09,6933956782247915555,1,1,,,desktop,United States
2017-01-09,5704465119266265585,1,1,,,desktop,United States
2017-01-09,9722397941639817315,1,1,,,desktop,Slovakia
2017-01-09,4907954528979843527,1,1,,,desktop,United States
2017-01-09,8648991395687666264,1,1,,,mobile,United States
2017-01-09,3715893272888907155,1,1,,,desktop,Germany
2017-01-09,8030413585566312359,1,2,,,mobile,United States
2017-01-09,0397841546168958298,1,2,,,mobile,United States
2017-01-09,0814057721353707970,1,2,,,desktop,Colombia
2017-01-09,9253065354801986087,1,3,,,desktop,United States
2017-01-09,5668518529423571049,1,3,,,mobile,Japan
2017-01-09,1993183379951165922,1,3,,,desktop,Canada
2017-01-09,2199597309383818547,1,3,,,desktop,Japan
2017-01-09,3133303834232230970,1,3,,,desktop,United States
2017-01-09,1300697849265096465,1,4,,,desktop,Russia
2017-01-09,1856749147915772585,1,4,,,desktop,Canada
2017-01-09,9168750008938915606,1,4,,,desktop,India
2017-01-09,2891935546910878388,1,3,,,desktop,United States
2017-01-09,1587146616044644119,1,7,,,tablet,Australia
2017-01-09,8209054111215081010,1,7,,,desktop,Canada
2017-01-09,3393111656450462308,1,7,,,desktop,United States
2017-01-09,7515891793288994551,1,9,,,tablet,United Kingdom
2017-01-09,803888563485194008,1,10,1,68.99,desktop,United States
2017-01-09,4199376190786663383,1,9,,,desktop,India
2017-01-09,529277366421041909,1,15,,,desktop,United States
2017-01-20,3256040813059967491,1,2,,,mobile,United States
2017-01-20,1790726667302485460,1,2,,,desktop,Italy
2017-01-20,8890234728825710089,1,2,,,desktop,Czechia
2017-01-20,902855201064822147,1,1,,,desktop,United States
2017-01-20,2645625773713081257,1,2,,,desktop,United States
2017-01-20,0946573544626942955,1,2,,,desktop,United States
2017-01-20,9182939165874152675,1,2,,,mobile,United States
2017-01-20,9095592682007740919,1,2,,,desktop,United States
2017-01-20,6076663991321571225,1,2,,,desktop,Vietnam
2017-01-20,8146375178689224260,1,3,,,mobile,India
2017-01-20,4719365877075068367,1,3,,,desktop,Taiwan
2017-01-20,2106924770693679021,1,4,,,mobile,United States
2017-01-20,3758397692638979223,1,4,,,desktop,Canada
2017-01-20,4197064533986417475,1,2,,,desktop,Italy
2017-01-20,2113346316305191258,1,4,,,mobile,Thailand
2017-01-20,7003978818493085585,1,4,,,desktop,United States
2017-01-20,1844385355415378273,1,5,,,desktop,United States
2017-01-20,1073822426871504517,1,5,,,desktop,Hong Kong
2017-01-20,772673429898986584,1,5,,,desktop,India
2017-01-20,4271236572096816758,1,8,,,desktop,Mexico
2017-01-20,1596912606849218999,1,12,,,desktop,United States
2017-01-20,3524761419139036570,1,11,,,mobile,United States
2017-01-20,3113897871907141026,1,17,,,mobile,Trinidad & Tobago
2017-01-20,5966747742636842337,1,19,,,mobile,United States
2017-01-20,1675895113277167009,1,24,,,desktop,United States
2017-01-20,7161427189239476889,1,1,,,desktop,United States
2017-01-20,6544288628800056300,1,1,,,desktop,United Kingdom
2017-01-20,8036486106172285251,1,1,,,desktop,India
2017-01-20,6911945889722244215,1,1,,,desktop,United States
2017-01-20,6305347965310473005,1,1,,,desktop,India
2017-01-20,1959312561346923481,1,1,,,desktop,United Kingdom
2017-01-20,8070955833449388047,1,1,,,desktop,Spain
2017-01-20,6818625646859622058,1,1,,,desktop,France
2017-01-20,0479014292803746598,1,1,,,desktop,Czechia
2017-01-20,6378548856071375574,1,1,,,desktop,Vietnam
2017-01-20,5274291588435928891,1,1,,,desktop,Sweden
2017-01-20,2689444303674277477,1,1,,,desktop,United States
2017-01-20,3608475193341679870,1,1,,,desktop,United States
2017-01-20,3347304258797605956,1,1,,,desktop,United States
2017-01-20,7478230262044189149,1,1,,,tablet,United Kingdom
2017-01-20,374253765923087294,1,1,,,desktop,United States
2017-01-20,2292143123225817594,1,1,,,desktop,United States
2017-01-20,3356452580576592468,1,1,,,desktop,United States
2017-01-20,3585763120780954093,1,1,,,mobile,Hong Kong
2017-01-20,566629645649234666,1,1,,,desktop,Thailand
2017-01-20,858287270571944487,1,1,,,desktop,United Kingdom
2017-01-20,9569194590803068609,1,1,,,desktop,India
2017-01-20,7118058705604089971,1,1,,,desktop,Australia
2017-01-20,523914563844215619,1,1,,,desktop,United States
2017-01-25,0191194901823335516,1,12,,,desktop,United States
2017-01-25,5859526322127595385,1,16,,,desktop,United States
2017-01-25,777393653507561207,1,16,,,desktop,United States
2017-01-25,8348371514013904251,1,11,,,desktop,Netherlands
2017-01-25,28714765282885780,1,34,,,desktop,United States
2017-01-25,1328593823766410212,1,1,,,desktop,Kuwait
2017-01-25,1971241130907338754,1,1,,,desktop,Hungary
2017-01-25,9101694385184851028,1,1,,,desktop,United States
2017-01-25,2587890822400424178,1,1,,,desktop,United Kingdom
2017-01-25,0610943370800312737,1,1,,,desktop,Hong Kong
2017-01-25,3323377336829413534,1,1,,,desktop,Ireland
2017-01-25,672703438033407580,1,1,,,desktop,Turkey
2017-01-25,0528865854815492321,1,1,,,desktop,United States
2017-01-25,5442768259124241573,1,1,,,desktop,Czechia
2017-01-25,2799734608104509373,1,1,,,desktop,Turkey
2017-01-25,954874973814138433,1,1,,,desktop,Poland
2017-01-25,6085296331547379158,1,1,,,desktop,Saudi Arabia
2017-01-25,2507019758456358284,1,1,,,desktop,Australia
2017-01-25,4163009317255001609,1,1,,,desktop,France
2017-01-25,6326670375010221725,1,1,,,desktop,United States
2017-01-25,4868703007354637630,1,1,,,desktop,United States
2017-01-25,7575450859169154469,1,1,,,mobile,Germany
2017-01-25,1636196524992518170,1,1,,,tablet,Switzerland
2017-01-25,293020883393329826,1,1,,,mobile,France
2017-01-25,8753629518407268250,1,1,,,mobile,United States
2017-01-25,1576650878069425600,1,1,,,mobile,Indonesia
2017-01-25,1983205333282859903,1,1,,,mobile,Netherlands
2017-01-25,4633818811899984612,1,1,,,mobile,Netherlands
2017-01-25,3971715903975150791,1,1,,,mobile,Germany
2017-01-25,5001255275784949238,1,1,,,mobile,Norway
2017-01-25,3317920481224031733,1,1,,,mobile,United States
2017-01-25,9145624643910736412,1,1,,,mobile,France
2017-01-25,3971800734441652500,1,1,,,mobile,Latvia
2017-01-25,2482335945171032510,1,1,,,mobile,United Kingdom
2017-01-25,7522492690333750952,1,1,,,desktop,United States
2017-01-25,0549570508278564627,1,1,,,desktop,Spain
2017-01-25,9877071857370245449,1,1,,,mobile,United Kingdom
2017-01-25,7657672545443379106,1,1,,,desktop,United States
2017-01-25,1220672045480851828,1,2,,,mobile,Austria
2017-01-25,0536084383489694517,1,2,,,desktop,United States
2017-01-25,5056871814831563689,1,2,,,mobile,United Kingdom
2017-01-25,6365041576650799048,1,3,,,desktop,United Kingdom
2017-01-25,7891576277836140406,1,3,,,desktop,United States
2017-01-25,1241912140689552169,1,3,,,desktop,Colombia
2017-01-25,0757046830203516438,1,3,,,mobile,Malaysia
2017-01-25,4040673640281264777,1,3,,,desktop,United States
2017-01-25,5206174993231189715,1,3,,,desktop,United States
2017-01-25,8390580917059995228,1,3,,,mobile,Hungary
2017-01-25,1505328004498679891,1,4,,,desktop,United States
2017-01-25,6323933368674358429,1,3,,,mobile,United States
2017-01-25,7323219572063956046,1,5,,,desktop,Japan
2017-01-25,6418784854663642459,1,6,,,mobile,United States
2017-01-25,6284298397294115280,1,7,,,desktop,Italy
2017-01-25,7537007718309003257,1,4,,,mobile,Ukraine
2017-01-25,2956596523252443166,1,7,,,desktop,Russia
2017-01-25,6445649797840693451,1,9,,,desktop,United States
2017-01-25,3625429826825321899,1,9,,,desktop,United States
2017-01-25,7140433176783979017,1,11,,,desktop,United States
2017-01-01,4857943483269202691,1,2,,,desktop,United Kingdom
2017-01-01,9132295007156416096,1,2,,,mobile,France
2017-01-01,2004319925776432198,1,2,,,desktop,United States
2017-01-01,9084790325578355828,1,2,,,desktop,United States
2017-01-01,0333396810046815030,1,2,,,desktop,Poland
2017-01-01,4036254845230489841,1,2,,,desktop,United States
2017-01-01,0861823249703946394,1,2,,,desktop,United States
2017-01-01,6722554224013206224,1,2,,,desktop,United States
2017-01-01,1359025709386117583,1,2,,,mobile,Norway
2017-01-01,9171139692379680800,1,3,,,desktop,Germany
2017-01-01,5846866637444092783,1,3,,,desktop,India
2017-01-01,7694562656552223367,1,5,,,tablet,United States
2017-01-01,9703180720125169480,1,5,,,desktop,United States
2017-01-01,8316417051383907646,1,7,,,desktop,United States
2017-01-01,2265703789548596461,1,7,,,desktop,United States
2017-01-01,2951257222752821978,1,9,,,mobile,United States
2017-01-01,8785420858807543027,1,16,,,desktop,Malaysia
2017-01-01,891856926182569230,1,45,,,desktop,Canada
2017-01-01,9486500023775737497,1,1,,,desktop,India
2017-01-01,2994125185281689101,1,1,,,desktop,Israel
2017-01-01,8400906240767825220,1,1,,,desktop,Germany
2017-01-01,842762429248680144,1,1,,,mobile,United States
2017-01-01,5028476381889578734,1,1,,,desktop,Israel
2017-01-01,3123828250363096305,1,1,,,mobile,United States
2017-01-01,9017987347125648886,1,1,,,desktop,United States
2017-01-01,507951468472468495,1,1,,,mobile,Saudi Arabia
2017-01-01,8047885824685891159,1,1,,,desktop,France
2017-01-01,5339135018364715892,1,1,,,desktop,Turkey
2017-01-01,6622411368339556761,1,1,,,desktop,United States
2017-01-01,929115428289715139,1,1,,,mobile,Saudi Arabia
2017-01-01,0077379803268892572,1,1,,,desktop,Spain
2017-01-01,725525592693335658,1,1,,,desktop,United States
2017-01-01,6543188854391704889,1,1,,,desktop,Bolivia
2017-01-01,3994566370177139316,1,1,,,desktop,United States
2017-01-01,5825657177780866465,1,1,,,mobile,United States
2017-01-01,3327950089395111641,1,1,,,desktop,United States
2017-01-16,5187986419235924436,1,18,,,desktop,France
2017-01-16,0352251498865219234,1,31,,,desktop,Israel
2017-01-16,2499407186380266291,1,48,1,175.15,desktop,United States
2017-01-16,9924737522890201661,1,2,,,desktop,Austria
2017-01-16,8180350692470322054,1,2,,,mobile,United States
2017-01-16,0475673473650205180,1,2,,,desktop,Denmark
2017-01-16,1544044960036228942,1,2,,,desktop,United States
2017-01-16,5408798374960909834,1,2,,,desktop,United States
2017-01-16,7713366239723213538,1,2,,,desktop,United States
2017-01-16,4117078357260705198,1,3,,,desktop,United States
2017-01-16,8093222423077698729,1,3,,,mobile,United States
2017-01-16,337159744226255175,1,3,,,desktop,United States
2017-01-16,9944482549138933048,1,3,,,desktop,United States
2017-01-16,9044368461834423430,1,4,,,mobile,India
2017-01-16,664860392080396163,1,6,,,desktop,Indonesia
2017-01-16,52799946988880510,1,6,,,mobile,United States
2017-01-16,1290101150566893864,1,1,,,tablet,United States
2017-01-16,7316646450267481464,1,6,,,desktop,United States
2017-01-16,8831004747180487948,1,6,,,mobile,United States
2017-01-16,9980164169558713930,1,12,,,mobile,Germany
2017-01-16,6530882759032993025,1,1,,,mobile,United States
2017-01-16,3585688437272183351,1,1,,,desktop,United States
2017-01-16,3510726980567228309,1,1,,,desktop,South Korea
2017-01-16,2284843524042288384,1,1,,,tablet,United States
2017-01-16,3767955660753014071,1,1,,,desktop,France
2017-01-16,1866964776986121829,1,1,,,mobile,Netherlands
2017-01-16,1093046755318113002,1,1,,,desktop,India
2017-01-16,1189964165109543117,1,1,,,desktop,Australia
2017-01-16,0011642439440047159,1,1,,,desktop,Netherlands
2017-01-16,6372563181815824251,1,1,,,desktop,Indonesia
2017-01-16,0911554047402738958,1,1,,,desktop,India
2017-01-16,4079078396192262376,1,1,,,desktop,Sri Lanka
2017-01-16,3179083388767987632,1,1,,,mobile,United States
2017-01-16,2468013444549798401,1,1,,,desktop,Ukraine
2017-01-16,2617865110483820247,1,1,,,desktop,Russia
2017-01-16,7237007664739179606,1,1,,,desktop,Japan
2017-01-16,5075846702155353905,1,1,,,tablet,Austria
2017-01-16,7927987233526915501,1,1,,,mobile,Vietnam
2017-01-16,8854720490471825875,1,1,,,desktop,United States
2017-01-16,1913271553946618803,1,1,,,desktop,India
2017-01-16,4149360236953667847,1,1,,,mobile,France
2017-01-16,1449456403561251505,1,1,,,mobile,Indonesia
2017-01-16,9577258427850732662,1,1,,,desktop,Bulgaria
2017-01-11,0570073382448103377,1,1,,,desktop,Canada
2017-01-11,1433148291961903113,1,1,,,desktop,Israel
2017-01-11,222311079376590592,1,1,,,desktop,United States
2017-01-11,0936498183119959849,1,1,,,mobile,Indonesia
2017-01-11,976230662594922761,1,1,,,desktop,Mexico
2017-01-11,8253712398367626121,1,1,,,desktop,United States
2017-01-11,3293851095956213835,1,1,,,desktop,Poland
2017-01-11,0349443566509786528,1,1,,,desktop,Georgia
2017-01-11,729618464998388983,1,1,,,desktop,United States
2017-01-11,5364130256666581124,1,1,,,desktop,India
2017-01-11,4281445941764744921,1,1,,,mobile,United States
2017-01-11,1825101339976991991,1,1,,,desktop,United States
2017-01-11,3411291950965986897,1,1,,,mobile,Canada
2017-01-11,2857946214004400513,1,1,,,mobile,India
2017-01-11,8786590059479807385,1,2,,,mobile,United States
2017-01-11,2961418976668062123,1,2,,,desktop,United States
2017-01-11,1276097176225603726,1,2,,,desktop,United States
2017-01-11,0317913125421420159,1,2,,,desktop,United States
2017-01-11,4277916734748126205,1,2,,,desktop,United States
2017-01-11,8559658587916228252,1,2,,,desktop,United States
2017-01-11,8011155065925559921,1,2,,,mobile,United States
2017-01-11,6396394554954824774,1,2,,,tablet,United Kingdom
2017-01-11,7994809640530134197,1,3,,,desktop,Netherlands
2017-01-11,0956802949456444833,1,3,,,desktop,Canada
2017-01-11,693132284713047623,1,3,,,mobile,United States
2017-01-11,6575176182486499331,1,3,,,desktop,United States
2017-01-11,2798335013669273793,1,3,,,desktop,Singapore
2017-01-11,9056154157419175479,1,4,,,desktop,United States
2017-01-11,0357440337109667396,1,2,,,desktop,United States
2017-01-11,0829052730205902194,1,4,,,mobile,Romania
2017-01-11,5204117645878374495,1,5,,,desktop,United States
2017-01-11,8317360514628744065,1,5,,,desktop,United States
2017-01-11,5056996092613849971,1,6,,,desktop,Germany
2017-01-11,7900088831191891716,1,6,,,desktop,Spain
2017-01-11,6551910298941433431,1,13,,,mobile,United Kingdom
2017-01-11,9439809567131619408,1,15,,,mobile,Bulgaria
2017-01-11,5189160809250368753,1,21,,,desktop,United States
2017-01-23,7317893202882821790,1,2,,,desktop,United States
2017-01-23,8320669874263968240,1,2,,,mobile,India
2017-01-23,704867187509902641,1,2,,,desktop,Spain
2017-01-23,9611700806767044038,1,2,,,desktop,Russia
2017-01-23,6326917707479889665,1,2,,,desktop,United Kingdom
2017-01-23,3087027033242854850,1,2,,,desktop,Spain
2017-01-23,8199357059613494995,1,2,,,desktop,United States
2017-01-23,7408829688617206075,1,2,,,tablet,United States
2017-01-23,7756044598846984849,1,3,,,desktop,Canada
2017-01-23,655055933235539210,1,3,,,desktop,United States
2017-01-23,1523906518246486481,1,3,,,mobile,France
2017-01-23,6944788886590707114,1,3,,,desktop,Spain
2017-01-23,3810035418219090415,1,3,,,desktop,Vietnam
2017-01-23,3305068667764470277,1,3,,,mobile,Japan
2017-01-23,9087655044135034544,1,4,,,desktop,Japan
2017-01-23,6282080253132978738,1,2,,,desktop,Colombia
2017-01-23,716776345712307368,1,5,,,desktop,United States
2017-01-23,5966740590846586057,1,5,,,desktop,Japan
2017-01-23,2433397627738763513,1,5,,,desktop,United States
2017-01-23,0944272147176665698,1,6,,,mobile,Japan
2017-01-23,9080648351890413325,1,7,,,desktop,Germany
2017-01-23,8394175225593613018,1,7,,,desktop,United States
2017-01-23,9077168768170550646,1,11,,,desktop,Switzerland
2017-01-23,0209501834769785868,1,10,,,desktop,United States
2017-01-23,9283281678927682571,1,15,,,desktop,India
2017-01-23,9142277016207251468,1,1,,,mobile,Turkey
2017-01-23,8578063222782447770,1,1,,,desktop,United States
2017-01-23,3009774799302495428,1,1,,,desktop,Netherlands
2017-01-23,9393629634328980398,1,1,,,desktop,United States
2017-01-23,560763105217048621,1,1,,,mobile,United States
2017-01-23,5546516534267355487,1,1,,,desktop,United Kingdom
2017-01-23,6840564534923093683,1,1,,,desktop,United Arab Emirates
2017-01-23,9954255298003470261,1,1,,,desktop,Denmark
2017-01-23,491361850642388359,1,1,,,mobile,Netherlands
2017-01-23,4994353078838227041,1,1,,,mobile,Germany
2017-01-23,9840803434169089988,1,1,,,desktop,United States
2017-01-23,1525976321023826463,1,1,,,desktop,Spain
2017-01-23,0485605442479290976,1,1,,,desktop,United States
2017-01-23,9665477408555911322,1,1,,,desktop,United States
2017-01-23,4732399889519727512,1,1,,,desktop,India
2017-01-23,3411252704952332092,1,1,,,desktop,India
2017-01-23,3798205956298951076,1,1,,,desktop,Azerbaijan
2017-01-23,2702809961205401784,1,1,,,desktop,Japan
2017-01-23,5483490179740556932,1,1,,,desktop,United States
2017-01-23,6981515454701581163,1,1,,,desktop,Canada
2017-01-23,5827827075912083805,1,1,,,mobile,Germany
2017-01-23,6860224592941687699,1,1,,,desktop,(not set)
2017-01-23,8612905036041120297,1,1,,,desktop,Netherlands
2017-01-23,0991747190824524203,1,1,,,desktop,United States
2017-01-23,4000203702416232514,1,1,,,mobile,India
2017-01-23,2188560192677327984,1,1,,,desktop,United States
2017-01-23,7077198572440620983,1,1,,,desktop,Czechia
2017-01-26,7000693067571884488,1,14,,,mobile,United Kingdom
2017-01-26,9870716167800854857,1,18,,,desktop,United States
2017-01-26,8865095546933048954,1,22,,,desktop,United States
2017-01-26,661947368755840479,1,37,,,desktop,United States
2017-01-26,4634529891810310079,1,1,,,desktop,Portugal
2017-01-26,1743058153172743986,1,1,,,desktop,Poland
2017-01-26,9908753929261617026,1,1,,,desktop,India
2017-01-26,1939334088293810534,1,1,,,desktop,Spain
2017-01-26,3683405863106271442,1,1,,,desktop,Poland
2017-01-26,5955986239967046685,1,1,,,desktop,Israel
2017-01-26,1921445779642790020,1,1,,,desktop,Czechia
2017-01-26,3052278630614392069,1,1,,,mobile,Hong Kong
2017-01-26,412241300287510375,1,1,,,mobile,Thailand
2017-01-26,7451809018678532675,1,1,,,mobile,United States
2017-01-26,6961799001356572228,1,1,,,desktop,United States
2017-01-26,7533114234000808234,1,1,,,desktop,United States
2017-01-26,5245804239698786002,1,1,,,desktop,Canada
2017-01-26,4642656753038873211,1,1,,,desktop,United States
2017-01-26,244090427096238510,1,1,,,desktop,Czechia
2017-01-26,1998368269427224170,1,1,,,desktop,United States
2017-01-26,7089661943393324792,1,2,,,desktop,United States
2017-01-26,7577784913564092304,1,1,,,desktop,Turkey
2017-01-26,7656317689670322138,1,2,,,desktop,India
2017-01-26,0869745335336160568,1,2,,,desktop,United States
2017-01-26,0162682634947984546,1,2,,,tablet,United Kingdom
2017-01-26,3637585753951184420,1,2,,,mobile,United States
2017-01-26,1127044814239067111,1,2,,,tablet,Denmark
2017-01-26,5780660183047738300,1,2,,,desktop,United States
2017-01-26,023810479501706753,1,2,,,desktop,United States
2017-01-26,6113180223350085019,1,1,,,desktop,Taiwan
2017-01-26,5343394009019095826,1,2,,,desktop,Malaysia
2017-01-26,8041129292571003996,1,2,,,mobile,United States
2017-01-26,3837578548066142332,1,3,,,desktop,United States
2017-01-26,0188896941104516927,1,3,,,mobile,United States
2017-01-26,2237932958633063198,1,3,,,mobile,United Kingdom
2017-01-26,1863543073627051546,1,3,,,desktop,India
2017-01-26,0824839726118485274,1,3,,,desktop,United States
2017-01-26,9083755053227220485,1,4,,,desktop,United States
2017-01-26,4531091710477570010,1,4,,,mobile,United States
2017-01-26,4951088168268343088,1,4,,,desktop,Canada
2017-01-26,210610638327891786,1,3,,,desktop,United States
2017-01-26,8140763001419038455,1,4,,,desktop,United States
2017-01-26,7825402401160770551,1,5,,,desktop,United States
2017-01-26,7162802472298960793,1,5,,,desktop,United States
2017-01-26,7864798864846377038,1,4,,,desktop,Singapore
2017-01-26,9248118506785621866,1,10,,,desktop,Tunisia
2017-01-26,8701594385366725754,1,8,,,mobile,United States
2017-01-04,3650523494529854737,1,1,,,desktop,France
2017-01-04,6825167873938046640,1,1,,,desktop,United States
2017-01-04,8016845723183475542,1,1,,,desktop,France
2017-01-04,174170338355805923,1,1,,,desktop,Singapore
2017-01-04,0531339766901174269,1,1,,,desktop,United States
2017-01-04,8009138807954892332,1,1,,,desktop,Israel
2017-01-04,8430043868560185491,1,1,,,mobile,United States
2017-01-04,0131875932724045086,1,1,,,desktop,United States
2017-01-04,69739655690356888,1,1,,,desktop,Italy
2017-01-04,8303049589660462583,1,1,,,mobile,India
2017-01-04,4491333099755680268,1,1,,,desktop,India
2017-01-04,4444387444778749325,1,1,,,mobile,Saudi Arabia
2017-01-04,6916023071041176596,1,1,,,desktop,Bahrain
2017-01-04,938671582343537824,1,1,,,mobile,United States
2017-01-04,5707014653866869279,1,1,,,desktop,United States
2017-01-04,710507612340891282,1,1,,,desktop,Australia
2017-01-04,7217593061166785978,1,1,,,mobile,United States
2017-01-04,4002844381377378300,1,1,,,desktop,India
2017-01-04,8974492351041907022,1,2,,,desktop,United Kingdom
2017-01-04,5771245361422230781,1,2,,,desktop,Italy
2017-01-04,2375152231098188958,1,2,,,desktop,United States
2017-01-04,7842221775874995278,1,2,,,desktop,United States
2017-01-04,4190882002013774787,1,2,,,mobile,United States
2017-01-04,4865776057638552125,1,2,,,desktop,Bulgaria
2017-01-04,2339810016984955032,1,2,,,desktop,Germany
2017-01-04,0136565803543385177,1,2,,,mobile,Spain
2017-01-04,4919743164316878843,1,2,,,mobile,Germany
2017-01-04,0178028794785694231,1,3,,,mobile,Slovakia
2017-01-04,654038281005994112,1,2,,,mobile,Serbia
2017-01-04,9357910322072210116,1,2,,,desktop,United States
2017-01-04,3084383301471190359,1,3,,,desktop,United States
2017-01-04,9113367770749218335,1,5,,,tablet,United States
2017-01-04,5670126070511970103,1,5,,,desktop,United States
2017-01-04,6539286808750268875,1,5,,,desktop,United States
2017-01-04,4005795829074052784,1,3,,,mobile,Russia
2017-01-04,8378177474218944938,1,6,,,desktop,United States
2017-01-04,7285036492175817920,1,7,,,tablet,United States
2017-01-04,2435540996415533658,1,6,,,mobile,United States
2017-01-04,292164383747285876,1,9,,,desktop,United States
2017-01-04,2775725024362570462,1,11,,,desktop,United States
2017-01-04,0916322880504985428,1,13,,,mobile,Austria
2017-01-04,4120164995807022752,1,18,,,desktop,United States
2017-01-04,1514695012632015547,1,16,,,desktop,India
2017-01-04,5949169854058758957,1,15,,,desktop,United States
2017-01-04,0101734513748174585,1,17,,,mobile,France
2017-01-04,450347849746722285,1,19,,,desktop,United States
2017-01-04,3785751553189507027,1,19,,,desktop,United States
2017-01-04,170082711267386774,1,21,,,desktop,United Kingdom
2017-01-07,4182624175714746866,1,24,,,desktop,United States
2017-01-07,5311257321419881103,1,1,,,desktop,Poland
2017-01-07,7583748659330795027,1,1,,,mobile,Singapore
2017-01-07,9796524784174382576,1,1,,,desktop,Italy
2017-01-07,6195943227997270748,1,1,,,desktop,India
2017-01-07,7354695238172901718,1,1,,,desktop,Germany
2017-01-07,6866783274033631052,1,1,,,desktop,Czechia
2017-01-07,6287020613960299333,1,1,,,desktop,Poland
2017-01-07,5921342997997616068,1,1,,,desktop,Romania
2017-01-07,8824223243218734617,1,1,,,desktop,United Kingdom
2017-01-07,8374043022621113927,1,1,,,desktop,Germany
2017-01-07,9959087218841232567,1,1,,,desktop,United States
2017-01-07,5622690638338281045,1,2,,,desktop,Germany
2017-01-07,8597053675428002601,1,2,,,mobile,United Kingdom
2017-01-07,41955139058139143,1,2,,,desktop,United States
2017-01-07,958593602022441333,1,2,,,tablet,Netherlands
2017-01-07,2568359418289003747,1,3,,,desktop,France
2017-01-07,2858005429857207782,1,3,,,mobile,United States
2017-01-07,2845701959808112806,1,3,,,desktop,United States
2017-01-07,963421130633214766,1,5,,,mobile,United States
2017-01-07,598881641320894828,1,5,,,tablet,United States
2017-01-07,6835620025721384768,1,9,,,mobile,Germany
